Format Version,1.23,Take Name,Racer3FPV_withGoPro_003,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 11.14.21.278 AM,Total Frames in Take,34356,Total Exported Frames,34356,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3
,ID,"AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
27605,153.361111,-0.403574,-0.740229,0.406166,-0.352446,-1434.394043,1421.671875,9369.918945,0.185521
27606,153.366667,-0.407668,-0.735590,0.404604,-0.359179,-1438.015869,1422.510376,9340.791992,0.264473
27607,153.372222,-0.410624,-0.731494,0.402938,-0.365987,-1441.112183,1423.090332,9311.681641,0.367029
27608,153.377778,-0.413305,-0.727882,0.400817,-0.372443,-1443.789185,1423.590332,9282.239258,0.268447
27609,153.383333,-0.415504,-0.724200,0.398917,-0.379152,-1446.016846,1423.883789,9252.766602,0.237128
27610,153.388889,-0.418266,-0.720109,0.396916,-0.385946,-1447.756226,1424.062378,9223.236328,0.278319
27611,153.394444,-0.420545,-0.716488,0.394770,-0.392357,-1449.045288,1424.173096,9193.604492,0.263065
27612,153.400000,-0.422904,-0.712723,0.392685,-0.398719,-1449.853394,1424.103638,9163.848633,0.294814
27613,153.405556,-0.425273,-0.708607,0.390834,-0.405300,-1450.106079,1423.872803,9134.157227,0.315089
27614,153.411111,-0.427883,-0.704555,0.388444,-0.411862,-1449.918579,1423.515137,9104.297852,0.333490
27615,153.416667,-0.430034,-0.700643,0.385955,-0.418579,-1449.225220,1423.039185,9074.272461,0.229069
27616,153.422222,-0.432166,-0.696684,0.383460,-0.425233,-1448.099854,1422.428833,9044.292969,0.213912
27617,153.427778,-0.434615,-0.692392,0.381084,-0.431831,-1446.505005,1421.623169,9014.286133,0.257485
27618,153.433333,-0.436752,-0.688343,0.378497,-0.438374,-1444.400513,1420.734497,8984.275391,0.207722
27619,153.438889,-0.439246,-0.684000,0.375935,-0.444837,-1441.779663,1419.707642,8954.233398,0.214811
27620,153.444444,-0.441329,-0.679904,0.373345,-0.451190,-1438.674561,1418.522217,8924.129883,0.178251
27621,153.450000,-0.443386,-0.675701,0.370539,-0.457752,-1435.132080,1417.140991,8894.022461,0.313032
27622,153.455556,-0.445060,-0.671749,0.367461,-0.464378,-1431.032471,1415.657959,8863.805664,0.241745
27623,153.461111,-0.446763,-0.667634,0.364576,-0.470906,-1426.503418,1414.036987,8833.669922,0.195622
27624,153.466667,-0.449222,-0.662830,0.361904,-0.477370,-1421.519653,1412.364624,8803.679688,0.165003
27625,153.472222,-0.451585,-0.657991,0.359180,-0.483848,-1416.018921,1410.539185,8773.668945,0.112254
27626,153.477778,-0.453454,-0.653688,0.355822,-0.490369,-1410.012695,1408.572021,8743.554688,0.194596
27627,153.483333,-0.455323,-0.649215,0.352660,-0.496822,-1403.491211,1406.404907,8713.559570,0.184634
27628,153.488889,-0.457525,-0.644442,0.349455,-0.503237,-1396.527100,1404.154907,8683.601563,0.280831
27629,153.494444,-0.459126,-0.639890,0.345797,-0.510067,-1389.153809,1401.704224,8653.589844,0.232202
27630,153.500000,-0.461323,-0.635068,0.342351,-0.516397,-1381.229248,1399.212158,8623.662109,0.188518
27631,153.505556,-0.463520,-0.630059,0.339034,-0.522715,-1372.828247,1396.544922,8593.936523,0.240058
27632,153.511111,-0.465529,-0.624997,0.335517,-0.529235,-1363.957153,1393.726563,8564.207031,0.218414
27633,153.516667,-0.466926,-0.620334,0.331807,-0.535789,-1354.647705,1390.728638,8534.482422,0.243360
27634,153.522222,-0.469027,-0.615069,0.328189,-0.542215,-1344.871216,1387.736328,8504.925781,0.184655
27635,153.527778,-0.470906,-0.609722,0.324832,-0.548608,-1334.599976,1384.576294,8475.448242,0.053648
27636,153.533333,-0.472258,-0.604767,0.321213,-0.555023,-1323.878418,1381.202637,8446.016602,0.126669
27637,153.538889,-0.473867,-0.599628,0.317316,-0.561432,-1312.765625,1377.709839,8416.759766,0.114846
27638,153.544444,-0.475368,-0.594416,0.313481,-0.567824,-1301.133179,1374.093262,8387.771484,0.127964
27639,153.550000,-0.477526,-0.588985,0.309611,-0.573766,-1289.026123,1370.410522,8358.656250,0.156034
27640,153.555556,-0.478473,-0.583907,0.305827,-0.580160,-1276.501709,1366.535522,8329.942383,0.084151
27641,153.561111,-0.479820,-0.578408,0.301593,-0.586735,-1263.521606,1362.528931,8301.231445,0.302670
27642,153.566667,-0.480731,-0.573182,0.297520,-0.593162,-1250.077271,1358.449707,8272.600586,0.176953
27643,153.572222,-0.481981,-0.567716,0.293419,-0.599415,-1236.272949,1354.191284,8244.266602,0.169877
27644,153.577778,-0.483458,-0.561954,0.289496,-0.605531,-1221.966064,1349.822266,8216.105469,0.142907
27645,153.583333,-0.484890,-0.556202,0.285306,-0.611655,-1207.262329,1345.343384,8188.060547,0.192444
27646,153.588889,-0.485539,-0.550994,0.280885,-0.617867,-1192.084351,1340.742432,8160.116211,0.160672
27647,153.594444,-0.487110,-0.545127,0.276754,-0.623673,-1176.484497,1336.036133,8132.430176,0.095538
27648,153.600000,-0.488042,-0.539482,0.272481,-0.629705,-1160.492065,1331.196045,8105.084473,0.261422
27649,153.605556,-0.488567,-0.533648,0.268314,-0.636026,-1144.089600,1326.281128,8077.783691,0.109973
27650,153.611111,-0.489253,-0.528003,0.263750,-0.642090,-1127.210938,1321.263062,8050.656250,0.144448
27651,153.616667,-0.490320,-0.521987,0.259185,-0.648027,-1109.937378,1316.106445,8023.903809,0.114796
27652,153.622222,-0.490847,-0.516175,0.254712,-0.654030,-1092.296021,1310.835571,7997.374512,0.168362
27653,153.627778,-0.491403,-0.510313,0.249848,-0.660061,-1074.212646,1305.479980,7971.006348,0.192492
27654,153.633333,-0.491798,-0.504363,0.245090,-0.666096,-1055.786743,1299.979858,7944.970215,0.215553
27655,153.638889,-0.492757,-0.497985,0.240122,-0.671969,-1036.965088,1294.483154,7919.205566,0.117465
27656,153.644444,-0.493141,-0.491950,0.235095,-0.677884,-1017.738708,1288.777222,7893.650391,0.172192
27657,153.650000,-0.493264,-0.486017,0.229949,-0.683814,-998.157288,1283.018555,7868.293457,0.126737
27658,153.655556,-0.493425,-0.479950,0.224873,-0.689646,-978.153015,1277.179077,7843.278320,0.153005
27659,153.661111,-0.493722,-0.473676,0.219955,-0.695334,-957.765381,1271.252563,7818.593750,0.167058
27660,153.666667,-0.494211,-0.467079,0.214820,-0.701032,-937.028442,1265.250977,7794.195313,0.157033
27661,153.672222,-0.494639,-0.460817,0.209717,-0.706399,-916.032776,1259.161499,7770.205566,0.150478
27662,153.677778,-0.494206,-0.454777,0.204624,-0.712087,-894.547852,1252.929688,7746.374023,0.176971
27663,153.683333,-0.494373,-0.448430,0.199506,-0.717428,-872.784180,1246.654297,7722.832520,0.155767
27664,153.688889,-0.494656,-0.441764,0.194176,-0.722811,-850.696167,1240.291992,7699.698242,0.173879
27665,153.694444,-0.494047,-0.435581,0.189057,-0.728316,-828.202209,1233.852905,7676.833984,0.126266
27666,153.700000,-0.493584,-0.429334,0.183652,-0.733702,-805.310181,1227.353394,7654.279785,0.165138
27667,153.705556,-0.493825,-0.422580,0.178169,-0.738795,-782.252625,1220.807373,7632.181641,0.134436
27668,153.711111,-0.493759,-0.415886,0.172744,-0.743909,-758.842896,1214.189209,7610.333008,0.128051
27669,153.716667,-0.493418,-0.409198,0.167427,-0.749042,-735.098328,1207.515747,7588.852051,0.181959
27670,153.722222,-0.493170,-0.402556,0.161963,-0.753989,-711.035767,1200.763672,7567.797363,0.148882
27671,153.727778,-0.492594,-0.395986,0.156660,-0.758949,-686.672913,1193.965820,7547.016113,0.161372
27672,153.733333,-0.491850,-0.389203,0.151365,-0.763998,-661.999146,1187.097168,7526.634766,0.210381
27673,153.738889,-0.491121,-0.382636,0.146074,-0.768799,-637.120605,1180.154175,7506.678223,0.173933
27674,153.744444,-0.490185,-0.376077,0.140881,-0.773588,-611.852295,1173.220703,7487.003418,0.182514
27675,153.750000,-0.489043,-0.369432,0.135666,-0.778429,-586.414856,1166.200317,7467.818359,0.223511
27676,153.755556,-0.488990,-0.362179,0.130100,-0.782808,-560.728577,1159.164185,7449.009277,0.234769
27677,153.761111,-0.487741,-0.355362,0.124748,-0.787569,-534.615417,1152.096069,7430.555176,0.172442
27678,153.766667,-0.486999,-0.348546,0.119473,-0.791880,-508.434479,1144.966309,7412.546875,0.183411
27679,153.772222,-0.486780,-0.341271,0.113951,-0.795986,-482.009003,1137.737427,7394.979492,0.173284
27680,153.777778,-0.485916,-0.334520,0.108620,-0.800115,-455.273285,1130.549194,7377.641602,0.171656
27681,153.783333,-0.485013,-0.327519,0.103274,-0.804257,-428.388458,1123.277222,7360.791504,0.154894
27682,153.788889,-0.484697,-0.320243,0.097866,-0.808044,-401.330261,1116.030518,7344.313965,0.131366
27683,153.794444,-0.483935,-0.313196,0.092429,-0.811894,-373.977081,1108.772217,7328.240723,0.134859
27684,153.800000,-0.483691,-0.306151,0.087328,-0.815284,-346.616302,1101.398682,7312.602539,0.192866
27685,153.805556,-0.482477,-0.299164,0.082265,-0.819115,-318.860352,1094.042725,7297.478027,0.123342
27686,153.811111,-0.481358,-0.292409,0.077092,-0.822708,-290.934875,1086.701294,7282.719238,0.146142
27687,153.816667,-0.481638,-0.285052,0.072095,-0.825574,-263.114655,1079.326660,7268.415527,0.226195
27688,153.822222,-0.480921,-0.277396,0.066858,-0.829033,-234.881912,1071.891235,7254.489746,0.227471
27689,153.827778,-0.479858,-0.270444,0.061729,-0.832337,-206.464737,1064.464233,7241.043945,0.143740
27690,153.833333,-0.479385,-0.263219,0.056627,-0.835284,-178.039764,1057.004272,7227.994141,0.184239
27691,153.838889,-0.478582,-0.256076,0.051629,-0.838283,-149.395538,1049.552979,7215.358887,0.242222
27692,153.844444,-0.478253,-0.248686,0.046161,-0.841011,-120.729446,1042.130127,7203.232910,0.180410
27693,153.850000,-0.477801,-0.241210,0.041156,-0.843700,-91.911064,1034.715454,7191.459473,0.091773
27694,153.855556,-0.476725,-0.234024,0.036083,-0.846560,-62.940941,1027.235840,7180.202637,0.124761
27695,153.861111,-0.476957,-0.226335,0.030324,-0.848743,-33.970886,1019.726624,7169.410156,0.249156
27696,153.866667,-0.476300,-0.218954,0.025222,-0.851212,-4.805799,1012.237183,7158.997559,0.203268
27697,153.872222,-0.475441,-0.211610,0.019706,-0.853691,24.457165,1004.812012,7149.134766,0.191039
27698,153.877778,-0.474937,-0.203930,0.014357,-0.855945,53.707996,997.311951,7139.738281,0.261728
27699,153.883333,-0.473546,-0.196849,0.009451,-0.858438,83.128822,989.809021,7130.776367,0.204399
27700,153.888889,-0.472654,-0.189711,0.004061,-0.860576,112.568245,982.312622,7122.297852,0.274779
27701,153.894444,-0.471621,-0.182380,-0.000851,-0.862735,142.097809,974.910339,7114.359863,0.202294
27702,153.900000,-0.471133,-0.174917,-0.006084,-0.864523,171.529312,967.549500,7106.839355,0.283097
27703,153.905556,-0.470364,-0.167283,-0.011478,-0.866396,201.099701,960.186035,7099.888672,0.242556
27704,153.911111,-0.469234,-0.159986,-0.016558,-0.868303,230.667603,952.877136,7093.373047,0.211225
27705,153.916667,-0.468402,-0.152153,-0.022253,-0.870031,260.209076,945.538513,7087.427734,0.238001
27706,153.922222,-0.466608,-0.145061,-0.027019,-0.872069,289.834961,938.298462,7081.950684,0.167259
27707,153.927778,-0.465952,-0.137216,-0.032546,-0.873499,319.377594,931.069275,7076.948242,0.137488
27708,153.933333,-0.464892,-0.129730,-0.037797,-0.874995,348.972076,923.755920,7072.453125,0.243587
27709,153.938889,-0.463588,-0.122365,-0.043298,-0.876492,378.466095,916.609070,7068.574219,0.127322
27710,153.944444,-0.462462,-0.114682,-0.048354,-0.877861,408.020050,909.445862,7065.090820,0.209029
27711,153.950000,-0.461047,-0.107454,-0.053070,-0.879246,437.395691,902.342651,7062.125488,0.231498
27712,153.955556,-0.459770,-0.099514,-0.058536,-0.880501,466.831665,895.298523,7059.755859,0.118467
27713,153.961111,-0.458331,-0.092183,-0.063525,-0.881703,496.078705,888.318726,7057.721191,0.141474
27714,153.966667,-0.457290,-0.084384,-0.069391,-0.882582,525.357605,881.229187,7056.304688,0.243794
27715,153.972222,-0.454827,-0.077594,-0.073905,-0.884109,554.526001,874.301331,7055.443848,0.192134
27716,153.977778,-0.453270,-0.070083,-0.079311,-0.885068,583.532593,867.411621,7055.095215,0.208242
27717,153.983333,-0.451991,-0.062791,-0.084656,-0.885774,612.483582,860.667419,7055.172852,0.114776
27718,153.988889,-0.449889,-0.055764,-0.090051,-0.886782,641.353516,853.837585,7055.811523,0.225900
27719,153.994444,-0.448123,-0.048300,-0.095330,-0.887562,670.020020,847.188232,7056.999512,0.109047
27720,154.000000,-0.445934,-0.041265,-0.100600,-0.888437,698.557800,840.536133,7058.663086,0.159934
27721,154.005556,-0.443835,-0.033970,-0.105979,-0.889171,726.950623,833.927551,7060.880859,0.190020
27722,154.011111,-0.441411,-0.026948,-0.111242,-0.889975,755.161316,827.455322,7063.583496,0.191500
27723,154.016667,-0.438757,-0.019467,-0.116016,-0.890872,783.185120,821.074463,7066.848145,0.120846
27724,154.022222,-0.436295,-0.012397,-0.121598,-0.891464,811.006836,814.713135,7070.580078,0.235540
27725,154.027778,-0.433365,-0.005074,-0.126472,-0.892286,838.682800,808.508667,7074.876465,0.138688
27726,154.033333,-0.430362,0.001925,-0.131440,-0.893033,866.092041,802.346619,7079.664551,0.226063
27727,154.038889,-0.427560,0.009173,-0.136367,-0.893595,893.263489,796.285645,7084.998535,0.186046
27728,154.044444,-0.424072,0.015723,-0.140688,-0.894496,920.254028,790.360535,7090.754395,0.199142
27729,154.050000,-0.421270,0.023004,-0.145332,-0.894919,947.015137,784.466614,7097.084473,0.112822
27730,154.055556,-0.417654,0.029403,-0.149450,-0.895749,973.465515,778.759155,7103.908691,0.229541
27731,154.061111,-0.414614,0.036270,-0.153851,-0.896164,999.685181,773.069031,7111.233887,0.228940
27732,154.066667,-0.411258,0.042881,-0.157923,-0.896710,1025.605225,767.590332,7119.060547,0.178330
27733,154.072222,-0.408183,0.049780,-0.162218,-0.896992,1051.255737,762.195923,7127.472656,0.165762
27734,154.077778,-0.404561,0.055682,-0.165697,-0.897649,1076.571655,756.909546,7136.297852,0.178969
27735,154.083333,-0.401766,0.062342,-0.169177,-0.897818,1101.591675,751.853027,7145.579102,0.144842
27736,154.088889,-0.398662,0.068088,-0.172967,-0.898062,1126.303223,746.817627,7155.375977,0.166971
27737,154.094444,-0.395571,0.074153,-0.175736,-0.898411,1150.711914,741.964111,7165.631836,0.184853
27738,154.100000,-0.393095,0.079884,-0.179281,-0.898306,1174.736694,737.323669,7176.262695,0.111115
27739,154.105556,-0.389573,0.086088,-0.181860,-0.898749,1198.468750,732.741272,7187.494141,0.140710
27740,154.111111,-0.386247,0.091679,-0.184768,-0.899038,1221.815063,728.274475,7199.188965,0.196446
27741,154.116667,-0.383027,0.098007,-0.187186,-0.899248,1244.776855,724.038574,7211.267090,0.153414
27742,154.122222,-0.379797,0.103646,-0.189800,-0.899438,1267.453735,719.880554,7223.907227,0.155052
27743,154.127778,-0.376359,0.108812,-0.191379,-0.899938,1289.776367,715.833435,7236.826660,0.165952
27744,154.133333,-0.373193,0.114421,-0.193630,-0.900079,1311.679688,711.988525,7250.329102,0.173264
27745,154.138889,-0.369934,0.119538,-0.194937,-0.900477,1333.302856,708.382813,7264.135254,0.175778
27746,154.144444,-0.367036,0.124713,-0.196499,-0.900622,1354.478882,704.838989,7278.428711,0.181582
27747,154.150000,-0.364038,0.129693,-0.197907,-0.900827,1375.362305,701.495422,7293.076660,0.186133
27748,154.155556,-0.361121,0.134766,-0.198970,-0.901022,1395.825195,698.284729,7308.111816,0.170806
27749,154.161111,-0.358193,0.139760,-0.200120,-0.901175,1415.905884,695.290588,7323.590332,0.160471
27750,154.166667,-0.355345,0.144967,-0.201286,-0.901221,1435.619385,692.321960,7339.499512,0.161946
27751,154.172222,-0.352460,0.149824,-0.202390,-0.901312,1455.004517,689.656006,7355.729004,0.175090
27752,154.177778,-0.349862,0.155243,-0.203864,-0.901075,1473.959473,687.019897,7372.360840,0.213499
27753,154.183333,-0.347540,0.160188,-0.204843,-0.900886,1492.548218,684.653992,7389.235840,0.142897
27754,154.188889,-0.344513,0.165286,-0.205747,-0.900922,1510.820923,682.344360,7406.596680,0.139176
27755,154.194444,-0.342061,0.170656,-0.207569,-0.900437,1528.640259,680.240479,7424.264648,0.210232
27756,154.200000,-0.339118,0.175730,-0.208286,-0.900408,1546.171631,678.182495,7442.234375,0.163746
27757,154.205556,-0.336605,0.181112,-0.209908,-0.899908,1563.336060,676.357544,7460.520508,0.194797
27758,154.211111,-0.334269,0.186573,-0.210899,-0.899431,1580.194702,674.566589,7479.059082,0.116720
27759,154.216667,-0.331700,0.191871,-0.212337,-0.898929,1596.650757,672.927917,7497.910645,0.213515
27760,154.222222,-0.329088,0.197309,-0.213807,-0.898363,1612.844727,671.383911,7517.146484,0.101717
27761,154.227778,-0.326692,0.202364,-0.214664,-0.897909,1628.506226,670.054199,7536.466797,0.143466
27762,154.233333,-0.324385,0.208093,-0.216596,-0.896972,1643.851929,668.640564,7556.269531,0.181222
27763,154.238889,-0.321588,0.213285,-0.217780,-0.896472,1658.920410,667.522888,7576.285645,0.185102
27764,154.244444,-0.319521,0.219107,-0.220164,-0.895224,1673.638916,666.486206,7596.530762,0.208791
27765,154.250000,-0.316775,0.224401,-0.221595,-0.894535,1688.007324,665.520081,7617.080566,0.196955
27766,154.255556,-0.314454,0.229976,-0.223261,-0.893524,1701.893066,664.656311,7637.701660,0.124415
27767,154.261111,-0.312110,0.235711,-0.226008,-0.892159,1715.570068,663.892334,7658.729980,0.221146
27768,154.266667,-0.309265,0.241147,-0.227797,-0.891242,1728.849243,663.301453,7679.973633,0.117186
27769,154.272222,-0.306645,0.246930,-0.229756,-0.890060,1741.715332,662.757385,7701.454590,0.138936
27770,154.277778,-0.304403,0.252631,-0.232253,-0.888580,1754.253296,662.325256,7722.993652,0.160513
27771,154.283333,-0.301645,0.258468,-0.234911,-0.887142,1766.439575,662.010071,7744.966309,0.149140
27772,154.288889,-0.298889,0.264143,-0.237359,-0.885751,1778.306641,661.818176,7767.106445,0.154171
27773,154.294444,-0.296312,0.269953,-0.240023,-0.884146,1789.741943,661.637756,7789.295898,0.174067
27774,154.300000,-0.293147,0.275730,-0.242112,-0.882847,1800.893188,661.558289,7811.833496,0.077760
27775,154.305556,-0.290649,0.281300,-0.244414,-0.881281,1811.664673,661.622009,7834.494629,0.113682
27776,154.311111,-0.288172,0.287097,-0.247142,-0.879462,1821.924316,661.750977,7857.228027,0.202378
27777,154.316667,-0.285404,0.292683,-0.249454,-0.877869,1831.927734,662.039490,7880.332031,0.127832
27778,154.322222,-0.282874,0.298183,-0.251844,-0.876153,1841.563110,662.385559,7903.484375,0.104175
27779,154.327778,-0.280515,0.303950,-0.254420,-0.874183,1850.783203,662.795105,7926.794922,0.103772
27780,154.333333,-0.278190,0.309449,-0.256920,-0.872264,1859.712280,663.349731,7950.318848,0.137298
27781,154.338889,-0.275856,0.314876,-0.259461,-0.870309,1868.242065,663.936096,7973.900391,0.118100
27782,154.344444,-0.273644,0.320392,-0.262533,-0.868070,1876.388672,664.632141,7997.682617,0.090048
27783,154.350000,-0.271170,0.325864,-0.264223,-0.866294,1884.173828,665.376465,8021.587402,0.117263
27784,154.355556,-0.268666,0.331312,-0.266447,-0.864325,1891.558472,666.153564,8045.562012,0.093083
27785,154.361111,-0.266936,0.336659,-0.269340,-0.861894,1898.656982,667.031128,8069.683105,0.103883
27786,154.366667,-0.264476,0.342073,-0.271980,-0.859689,1905.292969,668.005615,8093.889160,0.129739
27787,154.372222,-0.262087,0.347600,-0.274390,-0.857435,1911.595947,668.973267,8118.196289,0.123924
27788,154.377778,-0.259775,0.353044,-0.276884,-0.855110,1917.543579,670.113281,8142.651367,0.213782
27789,154.383333,-0.258108,0.358428,-0.279413,-0.852548,1923.167358,671.220703,8167.112305,0.188239
27790,154.388889,-0.256250,0.363675,-0.282062,-0.850011,1928.393677,672.343994,8191.622559,0.113181
27791,154.394444,-0.254163,0.368907,-0.284802,-0.847465,1933.347778,673.567200,8216.404297,0.170338
27792,154.400000,-0.252142,0.374250,-0.287107,-0.844944,1937.824341,674.808105,8241.150391,0.147695
27793,154.405556,-0.250686,0.379442,-0.289735,-0.842160,1941.999512,676.089355,8265.813477,0.153775
27794,154.411111,-0.248593,0.384628,-0.292400,-0.839503,1945.901367,677.442139,8290.748047,0.129110
27795,154.416667,-0.246194,0.389880,-0.294346,-0.837104,1949.396362,678.807190,8315.767578,0.196237
27796,154.422222,-0.243997,0.395095,-0.297272,-0.834263,1952.562134,680.174622,8340.828125,0.174005
27797,154.427778,-0.241876,0.400607,-0.299545,-0.831434,1955.253662,681.520142,8365.732422,0.224955
27798,154.433333,-0.239889,0.405976,-0.302255,-0.828420,1957.726563,682.999268,8390.754883,0.226640
27799,154.438889,-0.237374,0.410978,-0.304752,-0.825758,1959.877563,684.532532,8415.943359,0.137500
27800,154.444444,-0.235455,0.416357,-0.306906,-0.822810,1961.637329,685.928650,8441.058594,0.231023
27801,154.450000,-0.233480,0.421574,-0.310071,-0.819523,1963.023560,687.417603,8466.126953,0.228119
27802,154.455556,-0.231381,0.426955,-0.312715,-0.816322,1964.063599,688.912231,8491.244141,0.212492
27803,154.461111,-0.229184,0.432188,-0.315499,-0.813110,1964.765015,690.490662,8516.333984,0.169199
27804,154.466667,-0.226386,0.437421,-0.318220,-0.810030,1965.152222,692.018250,8541.582031,0.196372
27805,154.472222,-0.224070,0.442761,-0.321100,-0.806629,1965.158691,693.559998,8566.772461,0.273477
27806,154.477778,-0.221622,0.448082,-0.324439,-0.803023,1964.844849,695.203735,8591.992188,0.213192
27807,154.483333,-0.219270,0.453299,-0.327409,-0.799528,1964.169189,696.840027,8617.057617,0.134765
27808,154.488889,-0.216696,0.458535,-0.330717,-0.795874,1963.171021,698.409241,8642.224609,0.219444
27809,154.494444,-0.214019,0.463954,-0.333517,-0.792281,1961.806641,700.035889,8667.413086,0.192378
27810,154.500000,-0.211387,0.469367,-0.336443,-0.788553,1960.124390,701.656555,8692.583984,0.187886
27811,154.505556,-0.208951,0.474480,-0.339766,-0.784709,1958.085571,703.287537,8717.576172,0.130943
27812,154.511111,-0.206356,0.479544,-0.343299,-0.780769,1955.627686,704.873047,8742.574219,0.253294
27813,154.516667,-0.203376,0.484843,-0.345075,-0.777489,1952.786133,706.501038,8767.556641,0.099100
27814,154.522222,-0.200726,0.489925,-0.347905,-0.773722,1949.687134,708.203186,8792.608398,0.193698
27815,154.527778,-0.198363,0.495058,-0.351048,-0.769633,1946.262329,709.888916,8817.467773,0.152628
27816,154.533333,-0.195435,0.500111,-0.353739,-0.765874,1942.426392,711.429382,8842.250000,0.210198
27817,154.538889,-0.192804,0.504916,-0.356529,-0.762085,1938.280518,713.130676,8867.058594,0.172579
27818,154.544444,-0.190084,0.509899,-0.359065,-0.758250,1933.787109,714.809998,8891.813477,0.129614
27819,154.550000,-0.187592,0.514967,-0.361648,-0.754207,1928.924805,716.492676,8916.396484,0.120748
27820,154.555556,-0.184847,0.519829,-0.364598,-0.750119,1923.682495,718.082764,8940.864258,0.152368
27821,154.561111,-0.182036,0.524624,-0.367112,-0.746231,1918.092896,719.723083,8965.305664,0.227798
27822,154.566667,-0.179462,0.529237,-0.370297,-0.742012,1912.225952,721.387268,8989.610352,0.244305
27823,154.572222,-0.176847,0.534128,-0.372644,-0.737949,1905.961548,723.030457,9013.819336,0.220935
27824,154.577778,-0.174069,0.538471,-0.374931,-0.734286,1899.345581,724.756042,9037.975586,0.227071
27825,154.583333,-0.171039,0.543333,-0.376254,-0.730731,1892.291992,726.429932,9062.121094,0.226873
27826,154.588889,-0.168550,0.547785,-0.378396,-0.726869,1884.938843,728.181641,9086.023438,0.204377
27827,154.594444,-0.165819,0.552223,-0.380675,-0.722939,1877.211914,729.957458,9109.708008,0.198020
27828,154.600000,-0.162879,0.556240,-0.381589,-0.720040,1869.045532,731.688232,9133.202148,0.178577
27829,154.605556,-0.160035,0.560559,-0.383055,-0.716541,1860.469482,733.466492,9156.698242,0.141043
27830,154.611111,-0.157221,0.564876,-0.384414,-0.713038,1851.553955,735.319275,9180.004883,0.222966
27831,154.616667,-0.154235,0.569178,-0.385800,-0.709511,1842.218140,737.214600,9203.118164,0.310685
27832,154.622222,-0.151418,0.573372,-0.386813,-0.706182,1832.528198,739.226868,9226.206055,0.188794
27833,154.627778,-0.148555,0.577584,-0.387599,-0.702919,1822.411133,741.214661,9249.091797,0.234214
27834,154.633333,-0.146101,0.581410,-0.389134,-0.699423,1811.950317,743.223633,9271.616211,0.295913
27835,154.638889,-0.143685,0.585248,-0.390007,-0.696229,1801.048340,745.332214,9294.071289,0.231244
27836,154.644444,-0.141134,0.589339,-0.390478,-0.693028,1789.761230,747.571655,9316.345703,0.197866
27837,154.650000,-0.138873,0.593290,-0.391510,-0.689522,1778.101685,749.768066,9338.351563,0.257097
27838,154.655556,-0.136675,0.596893,-0.391940,-0.686602,1766.000244,752.039856,9360.248047,0.267946
27839,154.661111,-0.134382,0.600862,-0.391746,-0.683697,1753.442749,754.378235,9382.025391,0.226727
27840,154.666667,-0.132240,0.604286,-0.392808,-0.680480,1740.608154,756.776550,9403.333984,0.314187
27841,154.672222,-0.130150,0.608018,-0.393420,-0.677197,1727.436890,759.302246,9424.566406,0.194978
27842,154.677778,-0.127506,0.611931,-0.393224,-0.674282,1713.698730,761.820557,9445.728516,0.202635
27843,154.683333,-0.125298,0.615585,-0.393905,-0.670965,1699.684326,764.407715,9466.413086,0.166704
27844,154.688889,-0.122995,0.619274,-0.395133,-0.667264,1685.223755,767.124146,9487.007813,0.172425
27845,154.694444,-0.120774,0.622640,-0.395793,-0.664140,1670.525269,769.926147,9507.369141,0.158866
27846,154.700000,-0.118252,0.626271,-0.396549,-0.660720,1655.329712,772.764221,9527.486328,0.167480
27847,154.705556,-0.115672,0.630140,-0.397191,-0.657102,1639.717041,775.584473,9547.449219,0.158969
27848,154.711111,-0.113017,0.633826,-0.398087,-0.653466,1623.756470,778.585022,9567.115234,0.189107
27849,154.716667,-0.110510,0.637292,-0.398747,-0.650114,1607.451294,781.582886,9586.436523,0.147243
27850,154.722222,-0.107892,0.640998,-0.399261,-0.646584,1590.804810,784.664612,9605.582031,0.177428
27851,154.727778,-0.105081,0.644548,-0.400386,-0.642812,1573.799561,787.780884,9624.444336,0.227594
27852,154.733333,-0.102272,0.648022,-0.401725,-0.638925,1556.426880,790.977966,9643.112305,0.212857
27853,154.738889,-0.099443,0.651968,-0.402455,-0.634885,1538.701294,794.170715,9661.503906,0.212952
27854,154.744444,-0.095899,0.655626,-0.404114,-0.630595,1520.704224,797.424744,9679.675781,0.192016
27855,154.750000,-0.092679,0.659317,-0.405361,-0.626413,1502.314087,800.712524,9697.631836,0.153692
