Format Version,1.23,Take Name,OrcaLOS_NoGoPro_001,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 01.44.44.512 PM,Total Frames in Take,39343,Total Exported Frames,39343,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro
,ID,"BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
34001,188.894444,0.043102,-0.176259,-0.020488,-0.983186,565.016174,2137.874023,6515.412109,0.131724
34002,188.900000,0.043711,-0.175964,-0.020358,-0.983215,567.350403,2134.926758,6520.888184,0.119376
34003,188.905556,0.044226,-0.176069,-0.020694,-0.983166,569.675842,2131.808838,6526.285645,0.158109
34004,188.911111,0.044706,-0.176145,-0.020879,-0.983127,572.036621,2128.484131,6531.707520,0.129913
34005,188.916667,0.045314,-0.176056,-0.020773,-0.983117,574.378479,2125.030518,6537.117676,0.121757
34006,188.922222,0.045675,-0.175977,-0.020935,-0.983111,576.689514,2121.380615,6542.523438,0.133522
34007,188.927778,0.046164,-0.176093,-0.021028,-0.983066,579.042358,2117.531006,6547.888672,0.138424
34008,188.933333,0.046734,-0.176028,-0.021130,-0.983048,581.327942,2113.551025,6553.269043,0.158238
34009,188.938889,0.047180,-0.176249,-0.021370,-0.982982,583.673218,2109.395752,6558.577148,0.141074
34010,188.944444,0.047645,-0.176050,-0.021374,-0.982995,585.988708,2105.085693,6563.964355,0.147320
34011,188.950000,0.048219,-0.176035,-0.021448,-0.982968,588.269897,2100.626465,6569.254395,0.113284
34012,188.955556,0.048890,-0.176130,-0.021546,-0.982916,590.597473,2095.943604,6574.589355,0.145217
34013,188.961111,0.049445,-0.176038,-0.021611,-0.982903,592.913940,2091.158447,6579.877930,0.151927
34014,188.966667,0.050101,-0.175878,-0.021671,-0.982897,595.140076,2086.181641,6585.152344,0.122527
34015,188.972222,0.050488,-0.176079,-0.021804,-0.982839,597.411133,2080.983398,6590.404785,0.123275
34016,188.977778,0.050879,-0.175802,-0.021721,-0.982870,599.684021,2075.647217,6595.713379,0.102418
34017,188.983333,0.051443,-0.175949,-0.021968,-0.982809,602.010193,2070.169678,6600.956055,0.196298
34018,188.988889,0.051809,-0.175987,-0.022126,-0.982779,604.241455,2064.484131,6606.197266,0.125396
34019,188.994444,0.052298,-0.175935,-0.022255,-0.982760,606.546204,2058.710938,6611.432617,0.120416
34020,189.000000,0.052454,-0.175918,-0.022271,-0.982754,608.749817,2052.694092,6616.619629,0.106449
34021,189.005556,0.052807,-0.175812,-0.022467,-0.982750,610.950500,2046.579346,6621.791016,0.140702
34022,189.011111,0.053257,-0.175956,-0.022541,-0.982698,613.232544,2040.235474,6626.975098,0.108324
34023,189.016667,0.053501,-0.176063,-0.022716,-0.982661,615.480713,2033.775146,6632.138184,0.159589
34024,189.022222,0.053796,-0.175941,-0.022835,-0.982664,617.723389,2027.112061,6637.307129,0.136693
34025,189.027778,0.054117,-0.175623,-0.022880,-0.982703,619.874329,2020.341431,6642.454102,0.151036
34026,189.033333,0.054338,-0.175738,-0.023110,-0.982664,622.136047,2013.337891,6647.537598,0.115044
34027,189.038889,0.054431,-0.175792,-0.023095,-0.982650,624.348145,2006.195068,6652.645996,0.160404
34028,189.044444,0.054784,-0.175654,-0.023249,-0.982652,626.566833,1998.912598,6657.766113,0.160838
34029,189.050000,0.054815,-0.175635,-0.023342,-0.982651,628.742615,1991.450806,6662.859375,0.121268
34030,189.055556,0.055197,-0.175544,-0.023510,-0.982642,630.903442,1983.876709,6667.928223,0.137803
34031,189.061111,0.055075,-0.175468,-0.023450,-0.982664,633.118652,1976.077393,6672.981934,0.146086
34032,189.066667,0.055187,-0.175522,-0.023509,-0.982646,635.354675,1968.172974,6678.027832,0.120697
34033,189.072222,0.055513,-0.175494,-0.023610,-0.982631,637.530701,1960.179321,6683.055664,0.136837
34034,189.077778,0.055500,-0.175548,-0.023624,-0.982621,639.677002,1951.998169,6688.074707,0.148341
34035,189.083333,0.055510,-0.175542,-0.023578,-0.982623,641.821838,1943.710938,6693.051270,0.104201
34036,189.088889,0.055443,-0.175639,-0.023654,-0.982608,643.984375,1935.275757,6698.012695,0.161059
34037,189.094444,0.055745,-0.175592,-0.023739,-0.982597,646.136841,1926.803955,6702.960938,0.151905
34038,189.100000,0.055810,-0.175557,-0.023747,-0.982599,648.268005,1918.223022,6707.898438,0.142818
34039,189.105556,0.055702,-0.175555,-0.023712,-0.982607,650.400513,1909.543335,6712.805176,0.116594
34040,189.111111,0.055593,-0.175375,-0.023640,-0.982647,652.513977,1900.784302,6717.662598,0.120801
34041,189.116667,0.055407,-0.175365,-0.023598,-0.982660,654.650696,1891.986328,6722.560547,0.158086
34042,189.122222,0.055539,-0.175272,-0.023527,-0.982671,656.698792,1883.184937,6727.395508,0.135625
34043,189.127778,0.055078,-0.175230,-0.023692,-0.982700,658.786865,1874.257446,6732.169922,0.150765
34044,189.133333,0.054950,-0.175106,-0.023300,-0.982739,660.877502,1865.374512,6737.027344,0.119937
34045,189.138889,0.054549,-0.175059,-0.023049,-0.982775,662.909058,1856.459106,6741.765625,0.108379
34046,189.144444,0.054235,-0.174969,-0.022960,-0.982811,664.909912,1847.519897,6746.434570,0.165400
34047,189.150000,0.054090,-0.175029,-0.022989,-0.982808,667.050964,1838.639526,6751.226563,0.146600
34048,189.155556,0.053564,-0.175012,-0.022762,-0.982845,669.055115,1829.705078,6755.885254,0.154634
34049,189.161111,0.053212,-0.174872,-0.022609,-0.982892,671.014648,1820.825806,6760.473633,0.158362
34050,189.166667,0.052911,-0.174887,-0.022542,-0.982907,673.045288,1811.942749,6765.119629,0.136120
34051,189.172222,0.052731,-0.174917,-0.022359,-0.982916,675.065125,1803.085083,6769.739746,0.184235
34052,189.177778,0.052185,-0.174807,-0.022115,-0.982970,677.015076,1794.267578,6774.276367,0.187645
34053,189.183333,0.051891,-0.174779,-0.022012,-0.982993,679.001282,1785.481812,6778.847168,0.131480
34054,189.188889,0.051728,-0.174749,-0.021822,-0.983011,680.992859,1776.768555,6783.372070,0.192833
34055,189.194444,0.051427,-0.174616,-0.021563,-0.983056,682.882202,1768.061035,6787.793457,0.188815
34056,189.200000,0.051179,-0.174735,-0.021400,-0.983052,684.846924,1759.413208,6792.257813,0.136430
34057,189.205556,0.051089,-0.174658,-0.021399,-0.983070,686.792908,1750.807495,6796.701172,0.141961
34058,189.211111,0.051129,-0.174554,-0.021260,-0.983089,688.618774,1742.277222,6801.033691,0.190901
34059,189.216667,0.050963,-0.174662,-0.021394,-0.983076,690.566406,1733.771362,6805.399902,0.187851
34060,189.222222,0.051182,-0.174500,-0.021078,-0.983100,692.451843,1725.356201,6809.777344,0.166396
34061,189.227778,0.051202,-0.174686,-0.021038,-0.983067,694.371704,1716.983765,6814.089355,0.172945
34062,189.233333,0.051289,-0.174692,-0.021081,-0.983060,696.241333,1708.689941,6818.346680,0.170670
34063,189.238889,0.051417,-0.174592,-0.020907,-0.983075,698.066467,1700.419067,6822.623047,0.143819
34064,189.244444,0.051261,-0.174611,-0.020974,-0.983079,699.913940,1692.193848,6826.792969,0.179720
34065,189.250000,0.051493,-0.174488,-0.021075,-0.983086,701.712585,1684.092407,6830.988281,0.190290
34066,189.255556,0.051457,-0.174551,-0.021052,-0.983077,703.592957,1676.037231,6835.142090,0.152374
34067,189.261111,0.051877,-0.174412,-0.021074,-0.983079,705.397888,1668.102173,6839.279785,0.171197
34068,189.266667,0.052108,-0.174660,-0.021157,-0.983021,707.213379,1660.190063,6843.346191,0.160158
34069,189.272222,0.052549,-0.174530,-0.021229,-0.983019,708.986938,1652.406250,6847.397461,0.181419
34070,189.277778,0.053102,-0.174489,-0.021283,-0.982996,710.747681,1644.717896,6851.392090,0.178953
34071,189.283333,0.053859,-0.174342,-0.021651,-0.982973,712.515198,1637.123657,6855.422852,0.245700
34072,189.288889,0.054329,-0.174423,-0.021977,-0.982925,714.277893,1629.629517,6859.380371,0.183937
34073,189.294444,0.055325,-0.174245,-0.022149,-0.982897,715.990295,1622.306274,6863.321777,0.193653
34074,189.300000,0.055929,-0.174461,-0.022159,-0.982825,717.761414,1615.037354,6867.162598,0.137225
34075,189.305556,0.056970,-0.174376,-0.022400,-0.982774,719.460449,1607.932983,6871.038574,0.174197
34076,189.311111,0.057937,-0.174574,-0.022591,-0.982678,721.181885,1600.949219,6874.794922,0.185922
34077,189.316667,0.058914,-0.174449,-0.022779,-0.982638,722.829895,1594.082031,6878.549805,0.168776
34078,189.322222,0.060290,-0.174131,-0.023059,-0.982605,724.468140,1587.417236,6882.290039,0.184131
34079,189.327778,0.061389,-0.174428,-0.023243,-0.982480,726.138062,1580.850830,6885.931152,0.171391
34080,189.333333,0.062361,-0.174264,-0.023275,-0.982447,727.698608,1574.441406,6889.559570,0.164829
34081,189.338889,0.063819,-0.174206,-0.023659,-0.982354,729.313477,1568.217041,6893.163574,0.201772
34082,189.344444,0.064965,-0.174417,-0.024055,-0.982232,730.944214,1562.132935,6896.697754,0.190352
34083,189.350000,0.066079,-0.174456,-0.024332,-0.982144,732.494385,1556.226318,6900.170410,0.236859
34084,189.355556,0.067412,-0.174308,-0.024738,-0.982069,734.074341,1550.509888,6903.626465,0.238292
34085,189.361111,0.068227,-0.174234,-0.024932,-0.982021,735.574341,1544.891235,6906.948730,0.193208
34086,189.366667,0.069245,-0.174147,-0.025127,-0.981961,737.096375,1539.490845,6910.249512,0.201208
34087,189.372222,0.070504,-0.174167,-0.025414,-0.981860,738.589233,1534.322388,6913.531738,0.218997
34088,189.377778,0.071598,-0.174090,-0.025602,-0.981790,740.043457,1529.332764,6916.725098,0.232600
34089,189.383333,0.072600,-0.174114,-0.025940,-0.981703,741.464783,1524.483032,6919.863770,0.223900
34090,189.388889,0.073811,-0.174065,-0.026181,-0.981615,742.868347,1519.879517,6922.921875,0.222350
34091,189.394444,0.075312,-0.174025,-0.026351,-0.981504,744.261108,1515.508179,6925.963867,0.238054
34092,189.400000,0.076807,-0.173867,-0.026583,-0.981409,745.614014,1511.337036,6928.924805,0.233553
34093,189.405556,0.078294,-0.173876,-0.027102,-0.981276,746.957397,1507.391846,6931.838867,0.271320
34094,189.411111,0.079676,-0.173923,-0.027222,-0.981153,748.263489,1503.660034,6934.629883,0.236630
34095,189.416667,0.080986,-0.173940,-0.027661,-0.981031,749.557190,1500.165527,6937.380371,0.202452
34096,189.422222,0.082595,-0.174065,-0.027848,-0.980869,750.805176,1496.908447,6940.039063,0.222926
34097,189.427778,0.084294,-0.174011,-0.028153,-0.980725,752.013306,1493.889648,6942.595703,0.238766
34098,189.433333,0.086067,-0.174051,-0.028494,-0.980554,753.226624,1491.095459,6945.135254,0.223068
34099,189.438889,0.087679,-0.173932,-0.028847,-0.980422,754.368896,1488.533447,6947.561523,0.230131
34100,189.444444,0.089334,-0.173905,-0.029259,-0.980265,755.511353,1486.180420,6949.904785,0.205042
34101,189.450000,0.091121,-0.173810,-0.029418,-0.980113,756.576233,1484.116333,6952.188477,0.222507
34102,189.455556,0.092828,-0.173801,-0.029707,-0.979946,757.699219,1482.271362,6954.370117,0.226796
34103,189.461111,0.094540,-0.173828,-0.030081,-0.979766,758.709595,1480.633179,6956.447754,0.221876
34104,189.466667,0.096161,-0.173707,-0.030188,-0.979626,759.732605,1479.207764,6958.467773,0.241754
34105,189.472222,0.097863,-0.173663,-0.030396,-0.979459,760.706116,1477.973145,6960.379395,0.221555
34106,189.477778,0.099494,-0.173556,-0.030670,-0.979305,761.636841,1476.964355,6962.215820,0.216598
34107,189.483333,0.100975,-0.173564,-0.030929,-0.979144,762.581421,1476.157715,6963.980469,0.268889
34108,189.488889,0.102468,-0.173534,-0.031084,-0.978989,763.462280,1475.542969,6965.643555,0.250248
34109,189.494444,0.103757,-0.173527,-0.031266,-0.978849,764.306030,1475.113037,6967.210938,0.230263
34110,189.500000,0.104996,-0.173410,-0.031465,-0.978731,765.110474,1474.901611,6968.694824,0.262511
34111,189.505556,0.106093,-0.173482,-0.031748,-0.978591,765.900940,1474.817993,6970.086426,0.237338
34112,189.511111,0.107343,-0.173268,-0.031827,-0.978490,766.635010,1474.948730,6971.416504,0.209341
34113,189.516667,0.108440,-0.173275,-0.032074,-0.978360,767.328430,1475.251221,6972.648926,0.198156
34114,189.522222,0.109374,-0.173218,-0.032374,-0.978256,767.960754,1475.736450,6973.756836,0.208249
34115,189.527778,0.110203,-0.173280,-0.032627,-0.978144,768.586731,1476.356934,6974.823242,0.219377
34116,189.533333,0.111189,-0.173366,-0.032684,-0.978015,769.157288,1477.168701,6975.787109,0.205775
34117,189.538889,0.112038,-0.173266,-0.032722,-0.977934,769.723633,1478.164795,6976.654785,0.204173
34118,189.544444,0.112658,-0.173206,-0.032709,-0.977874,770.236877,1479.298584,6977.382813,0.188177
34119,189.550000,0.113121,-0.173128,-0.032978,-0.977826,770.742188,1480.626709,6978.045898,0.221809
34120,189.555556,0.113596,-0.172984,-0.032940,-0.977797,771.196655,1482.098022,6978.566406,0.215016
34121,189.561111,0.114112,-0.172963,-0.032988,-0.977739,771.634033,1483.720703,6979.032715,0.231743
34122,189.566667,0.114552,-0.172986,-0.032987,-0.977684,772.045532,1485.525513,6979.404785,0.207305
34123,189.572222,0.114800,-0.172913,-0.033170,-0.977661,772.405945,1487.461304,6979.683105,0.244441
34124,189.577778,0.114870,-0.172854,-0.033301,-0.977659,772.715454,1489.579956,6979.892578,0.253235
34125,189.583333,0.115156,-0.172754,-0.033191,-0.977647,772.983521,1491.831909,6980.002930,0.200085
34126,189.588889,0.115296,-0.172752,-0.033331,-0.977626,773.243286,1494.271973,6980.014160,0.209349
34127,189.594444,0.115240,-0.172747,-0.033500,-0.977628,773.469727,1496.845215,6979.937988,0.193139
34128,189.600000,0.115250,-0.172731,-0.033520,-0.977629,773.641418,1499.535156,6979.767090,0.208939
34129,189.605556,0.115367,-0.172763,-0.033562,-0.977608,773.797180,1502.395630,6979.525391,0.201796
34130,189.611111,0.115370,-0.172696,-0.033499,-0.977621,773.898193,1505.392944,6979.151367,0.187904
34131,189.616667,0.115370,-0.172602,-0.033559,-0.977636,773.998474,1508.532959,6978.688965,0.193800
34132,189.622222,0.115377,-0.172570,-0.033513,-0.977642,774.068054,1511.776123,6978.201172,0.170109
34133,189.627778,0.115349,-0.172545,-0.033577,-0.977648,774.062622,1515.164063,6977.534668,0.197694
34134,189.633333,0.115294,-0.172594,-0.033562,-0.977646,774.054382,1518.674316,6976.808105,0.187851
34135,189.638889,0.115353,-0.172574,-0.033573,-0.977643,774.013977,1522.271606,6976.063965,0.209083
34136,189.644444,0.115309,-0.172565,-0.033729,-0.977644,773.960083,1525.973755,6975.217285,0.198692
34137,189.650000,0.115258,-0.172664,-0.033882,-0.977627,773.864441,1529.739868,6974.268555,0.199094
34138,189.655556,0.115082,-0.172641,-0.033797,-0.977655,773.682983,1533.609741,6973.229980,0.193862
34139,189.661111,0.114965,-0.172554,-0.033791,-0.977684,773.488770,1537.524902,6972.100586,0.171458
34140,189.666667,0.114685,-0.172540,-0.033824,-0.977718,773.314758,1541.486572,6970.909180,0.194540
34141,189.672222,0.114711,-0.172585,-0.033686,-0.977712,773.117737,1545.517456,6969.687500,0.181802
34142,189.677778,0.114468,-0.172581,-0.033755,-0.977739,772.845459,1549.555054,6968.405273,0.173566
34143,189.683333,0.114336,-0.172644,-0.033583,-0.977749,772.586792,1553.627808,6967.021973,0.157793
34144,189.688889,0.114136,-0.172657,-0.033583,-0.977770,772.290710,1557.699341,6965.591797,0.162281
34145,189.694444,0.113714,-0.172601,-0.033546,-0.977831,771.949524,1561.746460,6964.048340,0.165554
34146,189.700000,0.113377,-0.172510,-0.033430,-0.977890,771.625854,1565.811646,6962.537598,0.143322
34147,189.705556,0.113106,-0.172581,-0.033388,-0.977910,771.300293,1569.843018,6960.966309,0.133316
34148,189.711111,0.112633,-0.172591,-0.033348,-0.977964,770.907776,1573.838257,6959.299316,0.150621
34149,189.716667,0.112084,-0.172565,-0.033296,-0.978034,770.516907,1577.816528,6957.539551,0.144596
34150,189.722222,0.111649,-0.172666,-0.033341,-0.978064,770.089233,1581.759277,6955.780762,0.155839
34151,189.727778,0.111110,-0.172562,-0.033235,-0.978147,769.653015,1585.678833,6953.969238,0.113130
34152,189.733333,0.110501,-0.172452,-0.033136,-0.978239,769.186157,1589.522461,6952.077637,0.118405
34153,189.738889,0.109890,-0.172558,-0.033141,-0.978289,768.679138,1593.323730,6950.109375,0.148920
34154,189.744444,0.109518,-0.172680,-0.033184,-0.978308,768.187378,1597.090088,6948.174316,0.130360
34155,189.750000,0.108771,-0.172661,-0.033068,-0.978398,767.665100,1600.785034,6946.140137,0.117232
34156,189.755556,0.108108,-0.172570,-0.032981,-0.978491,767.140259,1604.440430,6944.051270,0.127931
34157,189.761111,0.107218,-0.172605,-0.032915,-0.978585,766.598145,1608.008179,6941.965820,0.132211
34158,189.766667,0.106433,-0.172586,-0.032859,-0.978676,766.027954,1611.525513,6939.827637,0.129168
34159,189.772222,0.105633,-0.172596,-0.032604,-0.978769,765.442932,1614.946899,6937.593750,0.118859
34160,189.777778,0.104790,-0.172595,-0.032589,-0.978861,764.861084,1618.311523,6935.357422,0.157158
34161,189.783333,0.103898,-0.172590,-0.032754,-0.978951,764.247498,1621.546753,6933.112305,0.130969
34162,189.788889,0.103080,-0.172592,-0.032569,-0.979043,763.569153,1624.708008,6930.775879,0.134622
34163,189.794444,0.102160,-0.172424,-0.032325,-0.979177,762.888306,1627.783081,6928.422852,0.138114
34164,189.800000,0.101202,-0.172368,-0.032218,-0.979290,762.221313,1630.762085,6926.034668,0.145430
34165,189.805556,0.100324,-0.172491,-0.032082,-0.979364,761.578186,1633.649170,6923.597168,0.144077
34166,189.811111,0.099582,-0.172509,-0.032147,-0.979434,760.898254,1636.440796,6921.147461,0.151115
34167,189.816667,0.098712,-0.172535,-0.032081,-0.979520,760.221069,1639.097778,6918.702148,0.113669
34168,189.822222,0.097801,-0.172552,-0.032006,-0.979610,759.485718,1641.632935,6916.169434,0.130961
34169,189.827778,0.096868,-0.172635,-0.031899,-0.979692,758.751038,1644.088745,6913.584473,0.135414
34170,189.833333,0.096208,-0.172653,-0.031880,-0.979754,758.020020,1646.436523,6911.022949,0.097876
34171,189.838889,0.095362,-0.172572,-0.031841,-0.979853,757.271484,1648.665771,6908.457520,0.151622
34172,189.844444,0.094620,-0.172445,-0.031778,-0.979949,756.502747,1650.775024,6905.775391,0.182889
34173,189.850000,0.094020,-0.172555,-0.031895,-0.979984,755.758606,1652.802612,6903.140137,0.090030
34174,189.855556,0.093327,-0.172654,-0.031784,-0.980036,755.026978,1654.692261,6900.428711,0.119336
34175,189.861111,0.092580,-0.172606,-0.031720,-0.980117,754.138000,1656.471191,6897.639160,0.127648
34176,189.866667,0.091988,-0.172676,-0.031739,-0.980160,753.346619,1658.145874,6894.956055,0.150668
34177,189.872222,0.091556,-0.172662,-0.031594,-0.980208,752.511230,1659.701294,6892.144043,0.154262
34178,189.877778,0.090788,-0.172789,-0.031645,-0.980255,751.697205,1661.108887,6889.316406,0.109285
34179,189.883333,0.090322,-0.172937,-0.031683,-0.980271,750.915833,1662.433960,6886.553223,0.105619
34180,189.888889,0.089744,-0.172940,-0.031476,-0.980330,750.028198,1663.638184,6883.666016,0.161308
34181,189.894444,0.089276,-0.172996,-0.031651,-0.980357,749.161194,1664.730957,6880.763672,0.115407
34182,189.900000,0.088824,-0.173057,-0.031727,-0.980385,748.315369,1665.669312,6877.835938,0.143071
34183,189.905556,0.088209,-0.173000,-0.031671,-0.980452,747.413147,1666.470581,6874.899414,0.135494
34184,189.911111,0.087765,-0.173033,-0.031608,-0.980489,746.503967,1667.161865,6871.920410,0.125806
34185,189.916667,0.087220,-0.173060,-0.031553,-0.980534,745.630737,1667.783447,6868.923828,0.136619
34186,189.922222,0.086614,-0.172902,-0.031555,-0.980616,744.686707,1668.263672,6865.901855,0.125048
34187,189.927778,0.086001,-0.173025,-0.031552,-0.980648,743.778931,1668.610596,6862.835449,0.134063
34188,189.933333,0.085622,-0.172894,-0.031439,-0.980708,742.832520,1668.900391,6859.763672,0.156286
34189,189.938889,0.084954,-0.172753,-0.031418,-0.980792,741.847107,1668.983276,6856.662598,0.125853
34190,189.944444,0.084428,-0.172901,-0.031468,-0.980809,740.918518,1669.016113,6853.535156,0.169915
34191,189.950000,0.083650,-0.172945,-0.031463,-0.980868,739.943970,1668.835815,6850.392090,0.099493
34192,189.955556,0.083071,-0.172922,-0.031535,-0.980919,738.995239,1668.564453,6847.245605,0.133902
34193,189.961111,0.082344,-0.172775,-0.031478,-0.981008,737.960144,1668.176392,6844.042480,0.145641
34194,189.966667,0.081472,-0.172779,-0.031273,-0.981087,736.960815,1667.566772,6840.822266,0.111260
34195,189.972222,0.080793,-0.172814,-0.031317,-0.981136,735.980347,1666.872925,6837.605957,0.149608
34196,189.977778,0.079944,-0.172737,-0.031279,-0.981220,734.943237,1666.013550,6834.335938,0.108411
34197,189.983333,0.079087,-0.172687,-0.031201,-0.981301,733.940918,1664.983643,6831.077637,0.127117
34198,189.988889,0.078210,-0.172697,-0.031104,-0.981372,732.908142,1663.833618,6827.820313,0.120396
34199,189.994444,0.077220,-0.172616,-0.031064,-0.981466,731.847473,1662.510376,6824.478516,0.105729
