Format Version,1.23,Take Name,OrcaFPV_NoGoPro_001,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 01.53.44.543 PM,Total Frames in Take,38946,Total Exported Frames,38946,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro
,ID,"BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
33779,187.661111,0.263233,0.729020,0.059846,0.629012,-2327.491455,660.304749,5168.189453,0.471460
33780,187.666667,0.263056,0.725817,0.059951,0.632769,-2316.463379,658.513123,5151.184082,0.420665
33781,187.672222,0.263395,0.722679,0.060394,0.636168,-2305.309814,656.901123,5134.325684,0.482887
33782,187.677778,0.263742,0.719440,0.060392,0.639686,-2294.003662,655.224792,5117.656738,0.482082
33783,187.683333,0.263685,0.716045,0.059888,0.643555,-2282.585449,653.573120,5101.174316,0.507434
33784,187.688889,0.263176,0.713071,0.060028,0.647043,-2271.077881,652.075439,5084.919434,0.447723
33785,187.694444,0.262913,0.709795,0.059801,0.650763,-2259.420166,650.568298,5068.858887,0.373865
33786,187.700000,0.263324,0.706675,0.060005,0.653965,-2247.639893,649.151001,5052.986816,0.410274
33787,187.705556,0.263337,0.703367,0.059915,0.657525,-2235.708496,647.810547,5037.291992,0.373967
33788,187.711111,0.262906,0.700285,0.059615,0.661005,-2223.660400,646.476379,5021.810547,0.378413
33789,187.716667,0.262705,0.697332,0.059372,0.664221,-2211.528809,645.215637,5006.491699,0.439038
33790,187.722222,0.262588,0.694328,0.058828,0.667455,-2199.304932,644.041687,4991.367188,0.426032
33791,187.727778,0.262140,0.691194,0.058390,0.670913,-2186.889893,642.885498,4976.457520,0.429548
33792,187.733333,0.261821,0.688042,0.057677,0.674331,-2174.377441,641.805054,4961.724121,0.414466
33793,187.738889,0.261298,0.685145,0.056949,0.677537,-2161.741943,640.829285,4947.247070,0.398482
33794,187.744444,0.261119,0.682170,0.056591,0.680632,-2148.974121,639.956787,4932.919434,0.397498
33795,187.750000,0.260856,0.679095,0.055749,0.683869,-2136.106445,639.124023,4918.801270,0.400692
33796,187.755556,0.260581,0.676029,0.055228,0.687046,-2123.091797,638.438171,4904.866211,0.404246
33797,187.761111,0.260200,0.672893,0.054538,0.690316,-2109.881348,637.819458,4891.202148,0.459378
33798,187.766667,0.260082,0.669970,0.053938,0.693245,-2096.583984,637.307373,4877.734375,0.451808
33799,187.772222,0.259807,0.667132,0.053346,0.696125,-2083.214600,636.915955,4864.493164,0.416872
33800,187.777778,0.259626,0.664269,0.052962,0.698954,-2069.636963,636.653015,4851.476074,0.406303
33801,187.783333,0.259179,0.661752,0.052531,0.701535,-2055.980957,636.539063,4838.714844,0.474724
33802,187.788889,0.258854,0.659272,0.051873,0.704035,-2042.224609,636.553772,4826.169922,0.425473
33803,187.794444,0.258167,0.656655,0.051122,0.706782,-2028.268311,636.660034,4813.813965,0.454647
33804,187.800000,0.257632,0.654037,0.050426,0.709450,-2014.158691,636.981445,4801.735840,0.434081
33805,187.805556,0.257393,0.651254,0.050049,0.712118,-1999.939941,637.472778,4789.915527,0.430465
33806,187.811111,0.256739,0.648767,0.049365,0.714668,-1985.541382,638.068726,4778.338867,0.398477
33807,187.816667,0.256609,0.646166,0.048931,0.717096,-1971.062134,638.870422,4766.991699,0.477999
33808,187.822222,0.256348,0.643663,0.048491,0.719466,-1956.411377,639.796265,4755.887207,0.381917
33809,187.827778,0.255815,0.641188,0.047882,0.721903,-1941.604004,640.845764,4745.034668,0.428143
33810,187.833333,0.255675,0.638557,0.047416,0.724312,-1926.674316,642.143005,4734.462891,0.438767
33811,187.838889,0.255395,0.635949,0.047227,0.726713,-1911.526123,643.616699,4724.137695,0.435854
33812,187.844444,0.254861,0.633529,0.046706,0.729044,-1896.307739,645.238525,4714.037109,0.392688
33813,187.850000,0.254222,0.631054,0.046184,0.731443,-1880.923218,647.052185,4704.211914,0.434294
33814,187.855556,0.253945,0.628610,0.045657,0.733674,-1865.422974,649.019104,4694.599609,0.464243
33815,187.861111,0.253361,0.626164,0.045188,0.735992,-1849.740112,651.179810,4685.299316,0.468361
33816,187.866667,0.252555,0.623762,0.044625,0.738339,-1833.943115,653.532104,4676.258301,0.429022
33817,187.872222,0.251994,0.621304,0.043858,0.740647,-1818.007080,656.030884,4667.427734,0.422418
33818,187.877778,0.251413,0.619061,0.043229,0.742756,-1801.929688,658.724426,4658.796387,0.461372
33819,187.883333,0.250871,0.616579,0.042660,0.745034,-1785.698975,661.607605,4650.487305,0.445341
33820,187.888889,0.250386,0.614017,0.042048,0.747343,-1769.324097,664.704163,4642.460449,0.406859
33821,187.894444,0.249965,0.611614,0.041612,0.749476,-1752.805054,668.003540,4634.678223,0.444675
33822,187.900000,0.249487,0.609051,0.041122,0.751746,-1736.152100,671.558716,4627.140625,0.446953
33823,187.905556,0.248961,0.606551,0.040644,0.753965,-1719.345459,675.345398,4619.851074,0.436177
33824,187.911111,0.248384,0.604010,0.040130,0.756219,-1702.421631,679.358521,4612.873047,0.475173
33825,187.916667,0.247885,0.601617,0.039721,0.758309,-1685.328369,683.621460,4606.122559,0.436964
33826,187.922222,0.247178,0.599378,0.039319,0.760331,-1668.029541,688.121643,4599.676758,0.461636
33827,187.927778,0.246500,0.597252,0.039040,0.762236,-1650.578857,692.929626,4593.565918,0.448801
33828,187.933333,0.245777,0.595206,0.038789,0.764080,-1632.982788,698.083557,4587.718750,0.456279
33829,187.938889,0.245238,0.593034,0.038630,0.765948,-1615.229126,703.509460,4582.131836,0.432732
33830,187.944444,0.244854,0.590969,0.038301,0.767681,-1597.284790,709.192261,4576.822754,0.446615
33831,187.950000,0.243809,0.589368,0.037702,0.769273,-1579.186523,715.193604,4571.903320,0.469814
33832,187.955556,0.243363,0.587637,0.037297,0.770757,-1560.967285,721.541321,4567.305176,0.472645
33833,187.961111,0.242882,0.585702,0.037140,0.772388,-1542.504517,728.214844,4562.920410,0.490939
33834,187.966667,0.242402,0.583483,0.036572,0.774243,-1523.822632,735.199524,4558.818848,0.452717
33835,187.972222,0.241740,0.581959,0.035875,0.775627,-1505.042603,742.444336,4555.120605,0.463031
33836,187.977778,0.241048,0.580685,0.035210,0.776827,-1486.130371,750.023865,4551.748047,0.506021
33837,187.983333,0.240711,0.578782,0.034423,0.778386,-1467.071411,758.013672,4548.603516,0.494520
33838,187.988889,0.240082,0.576902,0.033507,0.780014,-1447.799561,766.348999,4545.689453,0.452101
33839,187.994444,0.239251,0.575579,0.032477,0.781290,-1428.341675,774.944092,4543.193359,0.482149
33840,188.000000,0.238539,0.574529,0.031667,0.782312,-1408.824219,783.821472,4541.093750,0.533742
33841,188.005556,0.238116,0.572828,0.030677,0.783727,-1389.093140,793.083801,4539.166504,0.484931
33842,188.011111,0.238130,0.570605,0.029765,0.785378,-1369.093750,802.704895,4537.406738,0.476862
33843,188.016667,0.237721,0.568660,0.028789,0.786947,-1348.975098,812.549072,4536.069336,0.447877
33844,188.022222,0.236906,0.567499,0.027298,0.788084,-1328.823730,822.632751,4535.146973,0.475258
33845,188.027778,0.236598,0.565687,0.026035,0.789520,-1308.444946,833.074097,4534.384766,0.489257
33846,188.033333,0.236510,0.563342,0.024980,0.791255,-1287.893799,843.858032,4533.799805,0.466401
33847,188.038889,0.235916,0.561440,0.023459,0.792829,-1267.252075,854.852051,4533.498047,0.444174
33848,188.044444,0.235010,0.559963,0.021871,0.794187,-1246.497192,866.010254,4533.566895,0.428940
33849,188.050000,0.234569,0.558144,0.020677,0.795629,-1225.553101,877.482239,4533.794922,0.437943
33850,188.055556,0.234408,0.556075,0.019393,0.797156,-1204.461792,889.152344,4534.260254,0.429665
33851,188.061111,0.234497,0.554035,0.018300,0.798574,-1183.224976,901.030640,4534.954590,0.419316
33852,188.066667,0.234109,0.552344,0.016960,0.799888,-1161.956665,913.012573,4535.959961,0.429623
33853,188.072222,0.233909,0.550465,0.015780,0.801265,-1140.511353,925.187317,4537.102539,0.413453
33854,188.077778,0.234273,0.548162,0.014782,0.802756,-1118.948120,937.538574,4538.378906,0.409755
33855,188.083333,0.234244,0.546044,0.013723,0.804225,-1097.308838,949.978821,4539.954590,0.393788
33856,188.088889,0.234157,0.544211,0.012669,0.805509,-1075.547852,962.570251,4541.720703,0.406923
33857,188.094444,0.234383,0.541962,0.011961,0.806969,-1053.640747,975.274658,4543.633301,0.421805
33858,188.100000,0.234558,0.539874,0.011242,0.808327,-1031.641968,988.055054,4545.735352,0.438603
33859,188.105556,0.234668,0.537568,0.010447,0.809841,-1009.547607,1000.908264,4548.007813,0.444395
33860,188.111111,0.234820,0.535637,0.009575,0.811087,-987.384583,1013.807983,4550.486328,0.430423
33861,188.116667,0.235203,0.533557,0.008851,0.812353,-965.159668,1026.788574,4553.109375,0.438886
33862,188.122222,0.235424,0.531328,0.008020,0.813758,-942.826233,1039.786377,4555.853027,0.416127
33863,188.127778,0.235166,0.529256,0.006987,0.815191,-920.444763,1052.758667,4558.791016,0.387082
33864,188.133333,0.235343,0.527103,0.006069,0.816541,-897.962830,1065.764648,4561.880859,0.394558
33865,188.138889,0.235352,0.524763,0.005192,0.818051,-875.371094,1078.785645,4565.079102,0.427956
33866,188.144444,0.235324,0.522514,0.004277,0.819502,-852.728455,1091.794189,4568.427246,0.390035
33867,188.150000,0.235426,0.520174,0.003502,0.820964,-830.014099,1104.821289,4571.951172,0.396110
33868,188.155556,0.235480,0.517950,0.002603,0.822357,-807.275269,1117.761353,4575.548340,0.374762
33869,188.161111,0.235398,0.515656,0.001872,0.823822,-784.454407,1130.718018,4579.233887,0.411692
33870,188.166667,0.235681,0.513371,0.001167,0.825169,-761.546936,1143.595459,4583.087891,0.387716
33871,188.172222,0.235726,0.511029,0.000378,0.826609,-738.608215,1156.433105,4587.086426,0.424656
33872,188.177778,0.236101,0.508755,-0.000235,0.827904,-715.587097,1169.221191,4591.158203,0.455141
33873,188.183333,0.236082,0.506626,-0.001070,0.829213,-692.512451,1181.932617,4595.301758,0.403966
33874,188.188889,0.236157,0.504089,-0.001934,0.830735,-669.362183,1194.541992,4599.581055,0.373282
33875,188.194444,0.236325,0.501621,-0.002515,0.832178,-646.178284,1207.074829,4603.979980,0.405324
33876,188.200000,0.236583,0.498963,-0.003039,0.833699,-622.904236,1219.508789,4608.501465,0.447008
33877,188.205556,0.236743,0.496534,-0.003675,0.835101,-599.667847,1231.858887,4613.056641,0.387582
33878,188.211111,0.237025,0.494239,-0.004143,0.836379,-576.424011,1244.107910,4617.702148,0.361135
33879,188.216667,0.237520,0.491652,-0.004482,0.837760,-553.087036,1256.208862,4622.442383,0.394449
33880,188.222222,0.237762,0.489017,-0.004767,0.839231,-529.683838,1268.167480,4627.285156,0.415012
33881,188.227778,0.237810,0.486317,-0.004778,0.840785,-506.288055,1279.992432,4632.132813,0.380782
33882,188.233333,0.238289,0.483588,-0.004629,0.842223,-482.814178,1291.659302,4637.101563,0.382577
33883,188.238889,0.239003,0.480944,-0.004308,0.843535,-459.344360,1303.189209,4642.145020,0.401020
33884,188.244444,0.239245,0.478435,-0.004127,0.844894,-435.901001,1314.532349,4647.175293,0.374963
33885,188.250000,0.239654,0.475503,-0.003781,0.846433,-412.393372,1325.695190,4652.311035,0.360360
33886,188.255556,0.240331,0.472351,-0.003104,0.848007,-388.811584,1336.688232,4657.509277,0.373436
33887,188.261111,0.240849,0.469408,-0.002734,0.849494,-365.333282,1347.490967,4662.737305,0.368401
33888,188.266667,0.241428,0.466399,-0.002195,0.850987,-341.764465,1358.082397,4668.033203,0.373798
33889,188.272222,0.242195,0.463107,-0.001380,0.852567,-318.170288,1368.497192,4673.396973,0.385279
33890,188.277778,0.242978,0.460028,-0.000570,0.854011,-294.570496,1378.711670,4678.787598,0.395966
33891,188.283333,0.243395,0.456768,0.000104,0.855641,-270.949310,1388.700195,4684.241699,0.415017
33892,188.288889,0.244349,0.453624,0.001064,0.857040,-247.302063,1398.510498,4689.748047,0.400109
33893,188.294444,0.245138,0.450358,0.001971,0.858535,-223.684219,1408.123535,4695.294922,0.385188
33894,188.300000,0.245976,0.447243,0.002880,0.859919,-200.031815,1417.495850,4700.889160,0.411535
33895,188.305556,0.246690,0.443967,0.004090,0.861406,-176.342590,1426.702393,4706.550781,0.382319
33896,188.311111,0.247686,0.440792,0.005397,0.862743,-152.691238,1435.698853,4712.279297,0.388799
33897,188.316667,0.248382,0.437563,0.006574,0.864177,-128.970367,1444.463501,4718.011719,0.386437
33898,188.322222,0.249221,0.434343,0.007993,0.865547,-105.288017,1453.052612,4723.804199,0.364284
33899,188.327778,0.249988,0.430980,0.009504,0.866990,-81.541405,1461.409546,4729.633789,0.373917
33900,188.333333,0.250848,0.427541,0.011348,0.868421,-57.801441,1469.588013,4735.474121,0.391314
33901,188.338889,0.251601,0.424124,0.013005,0.869855,-34.076908,1477.529297,4741.396484,0.333821
33902,188.344444,0.252324,0.420649,0.014792,0.871303,-10.342319,1485.305176,4747.372559,0.333972
33903,188.350000,0.252909,0.417027,0.016506,0.872842,13.376658,1492.816406,4753.376465,0.349003
33904,188.355556,0.253432,0.413522,0.018254,0.874322,37.128971,1500.118530,4759.461914,0.316126
33905,188.361111,0.254027,0.409744,0.020044,0.875888,60.863300,1507.216309,4765.600098,0.343787
33906,188.366667,0.254617,0.406165,0.021922,0.877337,84.627312,1514.098511,4771.759766,0.360881
33907,188.372222,0.255091,0.402636,0.023810,0.878775,108.393707,1520.824707,4777.985840,0.324180
33908,188.377778,0.255711,0.399054,0.025744,0.880173,132.178253,1527.288208,4784.274414,0.408155
33909,188.383333,0.256201,0.395312,0.027858,0.881654,155.958649,1533.562500,4790.629883,0.373463
33910,188.388889,0.256945,0.391381,0.029743,0.883128,179.757782,1539.640625,4797.009766,0.379600
33911,188.394444,0.257302,0.387583,0.031640,0.884632,203.548004,1545.506836,4803.456543,0.361018
33912,188.400000,0.257823,0.383746,0.033568,0.886081,227.297699,1551.200195,4809.935059,0.409568
33913,188.405556,0.258363,0.380081,0.035508,0.887427,251.080399,1556.735596,4816.515625,0.367296
33914,188.411111,0.258686,0.376356,0.037342,0.888844,274.874451,1561.988159,4823.145996,0.352728
33915,188.416667,0.259251,0.372480,0.039222,0.890230,298.674561,1567.071777,4829.855957,0.393778
33916,188.422222,0.259428,0.368520,0.041048,0.891743,322.451752,1572.060059,4836.666016,0.337323
33917,188.427778,0.259859,0.364483,0.042919,0.893187,346.273987,1576.807983,4843.521484,0.362796
33918,188.433333,0.260200,0.360507,0.044749,0.894611,370.044128,1581.403687,4850.459961,0.360226
33919,188.438889,0.260445,0.356560,0.046392,0.896036,393.873993,1585.874634,4857.486328,0.328742
33920,188.444444,0.260632,0.352675,0.048349,0.897415,417.683197,1590.160400,4864.581543,0.361944
33921,188.450000,0.260813,0.348657,0.050207,0.898829,441.479126,1594.269531,4871.792480,0.338877
33922,188.455556,0.261057,0.344636,0.052152,0.900197,465.313538,1598.241333,4879.080078,0.384229
33923,188.461111,0.261056,0.340581,0.054070,0.901627,489.087921,1602.090332,4886.458496,0.371575
33924,188.466667,0.261188,0.336200,0.056160,0.903104,512.903442,1605.725220,4893.853027,0.412089
33925,188.472222,0.260941,0.332009,0.058023,0.904607,536.697021,1609.285767,4901.433594,0.369293
33926,188.477778,0.260767,0.328107,0.059957,0.905954,560.523010,1612.656006,4909.073242,0.382724
33927,188.483333,0.260530,0.324055,0.061766,0.907357,584.356995,1615.852417,4916.812012,0.387125
33928,188.488889,0.260489,0.320078,0.063624,0.908652,608.114868,1618.944580,4924.675781,0.350955
33929,188.494444,0.260053,0.316027,0.065460,0.910063,631.929749,1621.847900,4932.649902,0.389993
33930,188.500000,0.259835,0.311791,0.067219,0.911457,655.658813,1624.656250,4940.662598,0.392233
33931,188.505556,0.260006,0.307821,0.069263,0.912604,679.408081,1627.344727,4948.769043,0.377849
33932,188.511111,0.259475,0.303814,0.070999,0.913963,703.221741,1629.869995,4957.024902,0.407813
33933,188.516667,0.259240,0.299667,0.072741,0.915261,726.901794,1632.212646,4965.352539,0.433403
33934,188.522222,0.259125,0.295443,0.074688,0.916510,750.651611,1634.503784,4973.856445,0.359980
33935,188.527778,0.258729,0.291099,0.076359,0.917872,774.359924,1636.600098,4982.343750,0.396994
33936,188.533333,0.258613,0.286609,0.078177,0.919164,798.018188,1638.560181,4991.012207,0.405138
33937,188.538889,0.258529,0.282156,0.079946,0.920413,821.720825,1640.429688,4999.736328,0.401554
33938,188.544444,0.258197,0.277570,0.081981,0.921720,845.425903,1642.173584,5008.558105,0.410962
33939,188.550000,0.257892,0.273194,0.083661,0.922961,869.020081,1643.760010,5017.513184,0.387994
33940,188.555556,0.257504,0.268675,0.085664,0.924212,892.608459,1645.203857,5026.543945,0.379759
33941,188.561111,0.256765,0.264492,0.087187,0.925481,916.163635,1646.530396,5035.687500,0.423784
33942,188.566667,0.256721,0.259969,0.089188,0.926583,939.746216,1647.707886,5044.989746,0.448376
33943,188.572222,0.255972,0.255204,0.091076,0.927930,963.276733,1648.776123,5054.289063,0.412010
33944,188.577778,0.255119,0.250571,0.092746,0.929261,986.798218,1649.722412,5063.752930,0.467852
33945,188.583333,0.254688,0.246043,0.094803,0.930381,1010.296570,1650.568726,5073.317871,0.395641
33946,188.588889,0.254318,0.241503,0.096720,0.931474,1033.736572,1651.267822,5082.985352,0.377968
33947,188.594444,0.253814,0.237184,0.098478,0.932537,1057.109253,1651.794189,5092.764648,0.369949
33948,188.600000,0.253081,0.232446,0.100263,0.933738,1080.557617,1652.260986,5102.759766,0.411138
33949,188.605556,0.252462,0.227804,0.102179,0.934841,1103.888550,1652.621582,5112.793945,0.384341
33950,188.611111,0.251806,0.223300,0.104129,0.935889,1127.190063,1652.885254,5122.954590,0.384028
33951,188.616667,0.251066,0.218598,0.106130,0.936973,1150.518921,1652.986450,5133.255859,0.431533
33952,188.622222,0.250478,0.213806,0.107855,0.938038,1173.696045,1653.000977,5143.635742,0.442006
33953,188.627778,0.249891,0.209182,0.109657,0.939027,1196.908691,1652.902100,5154.132324,0.366877
33954,188.633333,0.249420,0.204461,0.111619,0.939961,1220.029053,1652.711914,5164.752441,0.412966
33955,188.638889,0.249057,0.199537,0.113682,0.940868,1243.069580,1652.431030,5175.464844,0.495069
33956,188.644444,0.248280,0.194725,0.115321,0.941881,1266.174438,1652.036011,5186.325684,0.404927
33957,188.650000,0.247627,0.190120,0.117057,0.942780,1289.128540,1651.539673,5197.237793,0.450755
33958,188.655556,0.247081,0.185273,0.119256,0.943612,1312.082153,1650.929565,5208.353516,0.503868
33959,188.661111,0.246545,0.180445,0.121201,0.944439,1335.034912,1650.240601,5219.601074,0.392710
33960,188.666667,0.245795,0.176012,0.122762,0.945269,1357.855103,1649.472046,5230.859375,0.383486
33961,188.672222,0.245827,0.171474,0.124871,0.945819,1380.696655,1648.590088,5242.303711,0.353932
33962,188.677778,0.245501,0.166683,0.127169,0.946453,1403.507080,1647.608887,5253.902832,0.372278
33963,188.683333,0.245005,0.162138,0.129048,0.947117,1426.120605,1646.528442,5265.562012,0.391677
33964,188.688889,0.244686,0.157700,0.131087,0.947669,1448.713989,1645.293213,5277.297363,0.422118
33965,188.694444,0.244655,0.153314,0.133323,0.948084,1471.382324,1643.970093,5289.210938,0.359652
33966,188.700000,0.244446,0.148751,0.135454,0.948563,1493.843384,1642.491699,5301.099609,0.412305
33967,188.705556,0.244243,0.144106,0.137094,0.949097,1516.277588,1640.894165,5313.176270,0.372971
33968,188.711111,0.244030,0.139345,0.139330,0.949536,1538.727295,1639.215332,5325.378906,0.373366
33969,188.716667,0.243841,0.134635,0.141193,0.949989,1561.070679,1637.451660,5337.671875,0.371248
33970,188.722222,0.243477,0.130274,0.142946,0.950428,1583.354736,1635.526245,5350.040039,0.344945
33971,188.727778,0.243400,0.125370,0.145140,0.950775,1605.528198,1633.513794,5362.532715,0.359284
33972,188.733333,0.243468,0.120714,0.147337,0.951022,1627.773560,1631.355347,5375.239258,0.372238
33973,188.738889,0.243114,0.116264,0.149063,0.951398,1649.833252,1629.067993,5387.891602,0.362247
33974,188.744444,0.242787,0.111776,0.150990,0.951716,1671.830444,1626.666382,5400.673828,0.376490
33975,188.750000,0.242780,0.107313,0.153226,0.951874,1693.786133,1624.152466,5413.616211,0.381865
33976,188.755556,0.242664,0.102758,0.155000,0.952119,1715.636108,1621.497314,5426.593262,0.431361
33977,188.761111,0.242377,0.098355,0.157064,0.952319,1737.423828,1618.725464,5439.687012,0.391255
33978,188.766667,0.242312,0.093954,0.159118,0.952439,1759.137939,1615.848755,5452.885254,0.384438
