Format Version,1.23,Take Name,FlacoFPV5s_withGoPro_003,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 03.23.19.036 PM,Total Frames in Take,28961,Total Exported Frames,28961,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s
,ID,"51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
26545,147.472222,-0.349543,0.894061,-0.210203,-0.185174,2123.613281,826.827271,9933.422852,0.394359
26546,147.477778,-0.347400,0.894207,-0.209979,-0.188721,2129.759766,828.353699,9916.056641,0.468907
26547,147.483333,-0.346105,0.893459,-0.210963,-0.193488,2135.642578,829.859985,9898.650391,0.408704
26548,147.488889,-0.343705,0.893376,-0.211865,-0.197129,2141.262451,831.266052,9881.205078,0.377212
26549,147.494444,-0.342736,0.892752,-0.212714,-0.200695,2146.570557,832.790405,9863.693359,0.454488
26550,147.500000,-0.340278,0.892474,-0.213812,-0.204906,2151.555420,834.151672,9846.024414,0.351268
26551,147.505556,-0.338479,0.892191,-0.214471,-0.208400,2156.214844,835.473145,9828.356445,0.332944
26552,147.511111,-0.336537,0.891771,-0.215119,-0.212627,2160.532227,836.789673,9810.573242,0.337421
26553,147.516667,-0.334198,0.891562,-0.215847,-0.216423,2164.587402,838.008301,9792.733398,0.384770
26554,147.522222,-0.332626,0.890793,-0.217319,-0.220499,2168.444824,839.341187,9774.801758,0.387910
26555,147.527778,-0.330143,0.890684,-0.217554,-0.224404,2171.813721,840.541199,9756.766602,0.374974
26556,147.533333,-0.328615,0.889840,-0.219000,-0.228551,2175.070068,841.775513,9738.623047,0.323366
26557,147.538889,-0.326667,0.889574,-0.219305,-0.232060,2177.855957,842.965332,9720.456055,0.373129
26558,147.544444,-0.324138,0.889737,-0.219055,-0.235197,2180.324707,844.135132,9702.130859,0.326294
26559,147.550000,-0.322090,0.889392,-0.219394,-0.238969,2182.442139,845.298523,9683.731445,0.303263
26560,147.555556,-0.320039,0.888764,-0.220338,-0.243155,2184.240967,846.550659,9665.281250,0.406935
26561,147.561111,-0.318517,0.887663,-0.221691,-0.247898,2185.810303,847.854980,9646.746094,0.290925
26562,147.566667,-0.316733,0.887079,-0.222288,-0.251710,2186.954834,849.180359,9628.082031,0.395482
26563,147.572222,-0.314431,0.886803,-0.222673,-0.255206,2187.654541,850.499695,9609.343750,0.347011
26564,147.577778,-0.312279,0.886394,-0.222962,-0.258989,2187.953613,851.931274,9590.515625,0.313121
26565,147.583333,-0.310447,0.885522,-0.223805,-0.263411,2187.872314,853.469482,9571.568359,0.332293
26566,147.588889,-0.308087,0.885141,-0.223891,-0.267358,2187.396729,855.088196,9552.513672,0.365963
26567,147.594444,-0.306066,0.884700,-0.224185,-0.270869,2186.534424,856.767029,9533.290039,0.375584
26568,147.600000,-0.304009,0.883825,-0.225105,-0.275244,2185.233887,858.576172,9514.022461,0.369492
26569,147.605556,-0.301856,0.883498,-0.225074,-0.278669,2183.594727,860.519470,9494.594727,0.381445
26570,147.611111,-0.299236,0.883055,-0.225284,-0.282701,2181.490723,862.477051,9475.075195,0.382574
26571,147.616667,-0.297483,0.882138,-0.225884,-0.286902,2179.000977,864.637634,9455.452148,0.424006
26572,147.622222,-0.295571,0.881458,-0.226435,-0.290511,2176.114746,866.913513,9435.756836,0.350125
26573,147.627778,-0.293287,0.880913,-0.226668,-0.294273,2172.799072,869.227722,9415.822266,0.461720
26574,147.633333,-0.290664,0.880545,-0.226633,-0.297981,2168.987793,871.664612,9395.904297,0.392472
26575,147.638889,-0.288677,0.879633,-0.227036,-0.302270,2164.846680,874.310547,9375.873047,0.435884
26576,147.644444,-0.287286,0.878670,-0.227513,-0.306013,2160.295654,877.090881,9355.754883,0.347874
26577,147.650000,-0.284732,0.878216,-0.227281,-0.309850,2155.354980,879.928101,9335.524414,0.379516
26578,147.655556,-0.283101,0.877527,-0.227170,-0.313360,2149.914551,882.933716,9315.206055,0.365430
26579,147.661111,-0.281779,0.876151,-0.228016,-0.317756,2144.182129,886.072205,9294.845703,0.350591
26580,147.666667,-0.280825,0.875031,-0.228318,-0.321449,2138.039795,889.353821,9274.359375,0.372517
26581,147.672222,-0.279316,0.874152,-0.228334,-0.325122,2131.499023,892.638000,9253.701172,0.303765
26582,147.677778,-0.278444,0.872871,-0.229132,-0.328731,2124.638428,896.067505,9232.998047,0.275863
26583,147.683333,-0.276547,0.871963,-0.229350,-0.332568,2117.403809,899.507751,9212.265625,0.287753
26584,147.688889,-0.275701,0.870809,-0.229613,-0.336093,2109.758789,903.109802,9191.404297,0.288870
26585,147.694444,-0.275066,0.869286,-0.230379,-0.340008,2101.744629,906.830933,9170.325195,0.262103
26586,147.700000,-0.274479,0.867900,-0.230883,-0.343663,2093.494629,910.577942,9149.374023,0.243507
26587,147.705556,-0.273141,0.867190,-0.230245,-0.346934,2084.854980,914.333862,9128.283203,0.298354
26588,147.711111,-0.272022,0.865782,-0.230668,-0.351024,2075.835938,918.204773,9107.080078,0.367889
26589,147.716667,-0.272430,0.863416,-0.231962,-0.355651,2066.641113,922.274536,9085.901367,0.280354
26590,147.722222,-0.272530,0.861714,-0.232125,-0.359576,2057.034668,926.286865,9064.624023,0.303323
26591,147.727778,-0.271933,0.860795,-0.231210,-0.362805,2047.067383,930.229675,9043.265625,0.387054
26592,147.733333,-0.271236,0.859653,-0.230392,-0.366535,2036.746704,934.263062,9021.874023,0.384471
26593,147.738889,-0.271673,0.857526,-0.230420,-0.371145,2026.188354,938.422607,9000.396484,0.293486
26594,147.744444,-0.273313,0.854919,-0.230814,-0.375683,2015.453125,942.683594,8978.850586,0.249731
26595,147.750000,-0.274040,0.852899,-0.231000,-0.379609,2004.204224,946.861511,8957.260742,0.213724
26596,147.755556,-0.273643,0.851567,-0.229680,-0.383667,1992.804077,950.936646,8935.639648,0.259278
26597,147.761111,-0.274702,0.849271,-0.229231,-0.388240,1981.008301,955.200134,8914.011719,0.245945
26598,147.766667,-0.276319,0.846591,-0.229071,-0.393013,1969.098877,959.505127,8892.322266,0.206821
26599,147.772222,-0.277728,0.843978,-0.228500,-0.397941,1956.738281,963.811035,8870.565430,0.196867
26600,147.777778,-0.278387,0.842074,-0.227356,-0.402145,1944.190552,968.014221,8848.830078,0.199780
26601,147.783333,-0.279418,0.840190,-0.225662,-0.406303,1931.360962,972.230835,8827.081055,0.205357
26602,147.788889,-0.280878,0.837924,-0.224057,-0.410841,1918.192871,976.523071,8805.194336,0.235919
26603,147.794444,-0.281670,0.835641,-0.222872,-0.415564,1904.894165,980.747803,8783.416016,0.158779
26604,147.800000,-0.283406,0.833354,-0.221199,-0.419849,1891.289185,984.995056,8761.589844,0.170518
26605,147.805556,-0.285098,0.830745,-0.219517,-0.424729,1877.436157,989.218201,8739.673828,0.182499
26606,147.811111,-0.287350,0.828072,-0.217243,-0.429572,1863.308594,993.417175,8717.763672,0.221662
26607,147.816667,,,,,,,,
26608,147.822222,,,,,,,,
26609,147.827778,,,,,,,,
26610,147.833333,,,,,,,,
26611,147.838889,,,,,,,,
26612,147.844444,,,,,,,,
26613,147.850000,,,,,,,,
26614,147.855556,,,,,,,,
26615,147.861111,,,,,,,,
26616,147.866667,,,,,,,,
26617,147.872222,,,,,,,,
26618,147.877778,,,,,,,,
26619,147.883333,-0.311657,0.794629,-0.175974,-0.490375,1692.137695,1036.682739,8481.837891,0.239087
26620,147.888889,-0.318476,0.782856,-0.162025,-0.509370,1636.167603,1050.176025,8407.068359,0.213889
26621,147.894444,-0.321374,0.777911,-0.155687,-0.517044,1612.916138,1055.294189,8378.200195,0.212221
26622,147.900000,-0.323501,0.774460,-0.151377,-0.522153,1597.232300,1058.348755,8360.091797,0.334087
26623,147.905556,-0.325478,0.771261,-0.147344,-0.526793,1582.026367,1061.250000,8342.900391,0.335580
26624,147.911111,-0.326955,0.767803,-0.142983,-0.532104,1565.713013,1064.313232,8324.574219,0.340140
26625,147.916667,-0.327974,0.764307,-0.138432,-0.537685,1548.351318,1067.474365,8305.216797,0.240831
26626,147.922222,-0.330513,0.760553,-0.133307,-0.542724,1530.251831,1070.841309,8285.135742,0.238461
26627,147.927778,-0.331670,0.756637,-0.127974,-0.548742,1511.594604,1074.192261,8264.721680,0.251204
26628,147.933333,-0.333635,0.752572,-0.122717,-0.554313,1492.605713,1077.553101,8244.120117,0.266075
26629,147.938889,-0.334653,0.748606,-0.117389,-0.560192,1473.396240,1080.840210,8223.511719,0.248334
26630,147.944444,-0.335923,0.744487,-0.111970,-0.566001,1453.825562,1084.065918,8202.917969,0.275177
26631,147.950000,-0.337306,0.739955,-0.106692,-0.572109,1434.205322,1087.297485,8182.437012,0.246819
26632,147.955556,-0.338500,0.735684,-0.101215,-0.577877,1414.355469,1090.449707,8162.049316,0.246491
26633,147.961111,-0.339674,0.731266,-0.095639,-0.583717,1394.257690,1093.453491,8141.784668,0.197501
26634,147.966667,-0.340611,0.726626,-0.090182,-0.589802,1373.989746,1096.458740,8121.688965,0.210126
26635,147.972222,-0.341639,0.722136,-0.084634,-0.595516,1353.585205,1099.382446,8101.638672,0.176934
26636,147.977778,-0.342951,0.717422,-0.079237,-0.601175,1332.991699,1102.231201,8081.702148,0.178653
26637,147.983333,-0.344165,0.712714,-0.073901,-0.606736,1312.263306,1105.022827,8061.950684,0.251712
26638,147.988889,-0.345360,0.707711,-0.068663,-0.612501,1291.406006,1107.721924,8042.279297,0.215203
26639,147.994444,-0.346951,0.702329,-0.063257,-0.618351,1270.384644,1110.346802,8022.753906,0.251676
26640,148.000000,-0.348707,0.697088,-0.057814,-0.623802,1249.141479,1112.988892,8003.390137,0.230522
26641,148.005556,-0.350097,0.691988,-0.052082,-0.629184,1227.814087,1115.462036,7984.146973,0.230552
26642,148.011111,-0.351004,0.686433,-0.046955,-0.635139,1206.317871,1117.800415,7965.116699,0.246706
26643,148.016667,-0.352447,0.680843,-0.041461,-0.640714,1184.722900,1120.100708,7946.203125,0.270980
26644,148.022222,-0.353931,0.675804,-0.035904,-0.645548,1163.055908,1122.305298,7927.376465,0.246039
26645,148.027778,-0.354624,0.670667,-0.030150,-0.650799,1141.229370,1124.365967,7908.735840,0.169236
26646,148.033333,-0.355179,0.665240,-0.024634,-0.656275,1119.299683,1126.296631,7890.191895,0.259936
26647,148.038889,-0.355700,0.659965,-0.019206,-0.661479,1097.323120,1128.136353,7871.857422,0.282466
26648,148.044444,-0.356821,0.654486,-0.013214,-0.666447,1075.149780,1129.916016,7853.617188,0.293431
26649,148.050000,-0.358117,0.648638,-0.007777,-0.671536,1052.913208,1131.586670,7835.520020,0.314873
26650,148.055556,-0.359144,0.643071,-0.002231,-0.676366,1030.538208,1133.092896,7817.618652,0.297740
26651,148.061111,-0.360145,0.636893,0.003382,-0.681654,1008.135193,1134.534424,7799.879883,0.233587
26652,148.066667,-0.360093,0.631160,0.008719,-0.686946,985.622498,1135.818481,7782.308105,0.318877
26653,148.072222,-0.360914,0.625058,0.014379,-0.691981,962.982666,1137.009888,7764.847168,0.187891
26654,148.077778,-0.361277,0.619059,0.020023,-0.697025,940.261292,1138.081055,7747.598145,0.223794
26655,148.083333,-0.362293,0.613014,0.025373,-0.701650,917.487732,1139.027100,7730.452637,0.216950
26656,148.088889,-0.362407,0.607335,0.030805,-0.706298,894.632751,1139.912842,7713.500000,0.230681
26657,148.094444,-0.362054,0.601159,0.035831,-0.711506,871.672424,1140.634644,7696.776855,0.164243
26658,148.100000,-0.362637,0.595219,0.041225,-0.715898,848.634583,1141.250366,7680.161133,0.262549
26659,148.105556,-0.362306,0.589050,0.046205,-0.720847,825.520020,1141.743652,7663.746094,0.208988
26660,148.111111,-0.362432,0.582824,0.051432,-0.725475,802.330139,1142.143799,7647.504883,0.218344
26661,148.116667,-0.362152,0.576715,0.056333,-0.730118,779.088562,1142.384155,7631.419922,0.251636
26662,148.122222,-0.361988,0.570963,0.061498,-0.734292,755.747131,1142.580200,7615.510254,0.229346
26663,148.127778,-0.361540,0.565187,0.066465,-0.738535,732.380554,1142.682251,7599.853027,0.236383
26664,148.133333,-0.360911,0.559075,0.071006,-0.743059,708.886169,1142.645508,7584.423340,0.177869
26665,148.138889,-0.360809,0.552833,0.076091,-0.747263,685.430664,1142.596436,7569.123047,0.291139
26666,148.144444,-0.360460,0.546556,0.080725,-0.751551,661.891785,1142.353027,7554.056152,0.255860
26667,148.150000,-0.359773,0.540330,0.085570,-0.755834,638.291199,1142.029053,7539.248535,0.275001
26668,148.155556,-0.358843,0.534274,0.090218,-0.760029,614.619263,1141.640625,7524.585449,0.251186
26669,148.161111,-0.358248,0.528437,0.094824,-0.763820,590.907837,1141.184570,7510.147949,0.226709
26670,148.166667,-0.357820,0.522381,0.099504,-0.767582,567.100281,1140.669312,7495.906738,0.243995
26671,148.172222,-0.357326,0.515966,0.103982,-0.771547,543.323486,1140.048340,7481.914551,0.217069
26672,148.177778,-0.356549,0.509480,0.108523,-0.775580,519.515137,1139.391113,7468.208008,0.244932
26673,148.183333,-0.356016,0.503344,0.112919,-0.779196,495.597534,1138.739380,7454.703613,0.274904
26674,148.188889,-0.354084,0.497195,0.116888,-0.783428,471.680756,1137.910278,7441.520508,0.297993
26675,148.194444,-0.353113,0.491007,0.120968,-0.787141,447.741974,1137.164307,7428.547363,0.334664
26676,148.200000,-0.351673,0.484531,0.124859,-0.791180,423.833862,1136.273193,7415.878906,0.301155
26677,148.205556,-0.350634,0.478521,0.128789,-0.794662,399.899506,1135.420898,7403.453125,0.310791
26678,148.211111,-0.349673,0.472011,0.132879,-0.798297,375.901978,1134.505249,7391.243652,0.315091
26679,148.216667,-0.348626,0.465732,0.136996,-0.801739,351.924103,1133.443726,7379.336426,0.312025
26680,148.222222,-0.347154,0.459735,0.141475,-0.805054,327.915161,1132.448608,7367.700195,0.306768
26681,148.227778,-0.346164,0.453453,0.145486,-0.808322,303.925476,1131.421387,7356.381836,0.295027
26682,148.233333,-0.344985,0.447018,0.149411,-0.811688,279.894745,1130.307007,7345.306641,0.254903
26683,148.238889,-0.344296,0.440324,0.153257,-0.814916,255.864563,1129.184570,7334.490234,0.286393
26684,148.244444,-0.343352,0.433586,0.157332,-0.818144,231.911987,1128.086060,7323.968750,0.259483
26685,148.250000,-0.342907,0.427277,0.161331,-0.820866,207.933655,1126.897705,7313.753906,0.272642
26686,148.255556,-0.341783,0.420567,0.164962,-0.824072,183.997437,1125.665649,7303.840820,0.303558
26687,148.261111,-0.340294,0.413567,0.168615,-0.827485,160.060333,1124.336304,7294.187012,0.286753
26688,148.266667,-0.338554,0.406949,0.172249,-0.830725,136.150681,1122.988525,7284.842773,0.330805
26689,148.272222,-0.337420,0.400198,0.175772,-0.833723,112.262505,1121.636963,7275.735840,0.342728
26690,148.277778,-0.336272,0.393801,0.179497,-0.836435,88.409546,1120.173950,7266.948242,0.337806
26691,148.283333,-0.335286,0.387464,0.183225,-0.838978,64.716866,1118.786865,7258.449219,0.255744
26692,148.288889,-0.334276,0.380834,0.186737,-0.841638,40.957661,1117.287720,7250.248047,0.251304
26693,148.294444,-0.333444,0.373861,0.189998,-0.844360,17.325930,1115.796021,7242.342773,0.255367
26694,148.300000,-0.332269,0.367379,0.193707,-0.846822,-6.278066,1114.235596,7234.711426,0.294055
26695,148.305556,-0.329943,0.360697,0.197331,-0.849762,-29.924385,1112.516846,7227.449707,0.336605
26696,148.311111,-0.328180,0.354390,0.200982,-0.852239,-53.359753,1110.889648,7220.454590,0.298717
26697,148.316667,-0.326713,0.347663,0.204275,-0.854787,-76.810524,1109.200928,7213.793457,0.245060
26698,148.322222,-0.325459,0.340669,0.207728,-0.857246,-100.066788,1107.618164,7207.463379,0.237546
26699,148.327778,-0.324486,0.333492,0.211156,-0.859596,-123.228539,1105.956299,7201.461426,0.300135
26700,148.333333,-0.323557,0.326468,0.214759,-0.861747,-146.343170,1104.349121,7195.759277,0.256008
26701,148.338889,-0.322330,0.319306,0.218217,-0.864018,-169.353043,1102.715820,7190.371094,0.335701
26702,148.344444,-0.320050,0.312871,0.221404,-0.866407,-192.292923,1101.057739,7185.416504,0.339734
26703,148.350000,-0.318588,0.306041,0.224447,-0.868599,-215.064667,1099.473145,7180.773438,0.318314
26704,148.355556,-0.318001,0.298475,0.227209,-0.870726,-237.691925,1097.911255,7176.401855,0.396773
26705,148.361111,-0.316723,0.291428,0.229933,-0.872862,-260.153290,1096.423340,7172.486816,0.300071
26706,148.366667,-0.314263,0.284967,0.232422,-0.875222,-282.527924,1094.877808,7168.954590,0.295264
26707,148.372222,-0.312911,0.278570,0.234504,-0.877208,-304.569763,1093.449829,7165.808105,0.299936
26708,148.377778,-0.311116,0.272416,0.236286,-0.879298,-326.549622,1092.059570,7163.008301,0.293749
26709,148.383333,-0.310224,0.266109,0.237981,-0.881086,-348.375214,1090.787598,7160.585938,0.243507
26710,148.388889,-0.309728,0.259871,0.239262,-0.882773,-370.003571,1089.587769,7158.472656,0.326272
26711,148.394444,-0.308210,0.254278,0.239934,-0.884749,-391.403473,1088.366089,7156.870605,0.329676
26712,148.400000,-0.306570,0.248689,0.240082,-0.886865,-412.649384,1087.250122,7155.645996,0.318180
26713,148.405556,-0.305865,0.242632,0.240029,-0.888798,-433.689911,1086.220825,7154.758301,0.254503
26714,148.411111,-0.304994,0.237298,0.239982,-0.890549,-454.536407,1085.255249,7154.240723,0.189801
26715,148.416667,-0.304200,0.231905,0.239686,-0.892319,-475.166870,1084.395142,7154.081543,0.281543
26716,148.422222,-0.302674,0.226997,0.238849,-0.894322,-495.679077,1083.564453,7154.341797,0.329296
26717,148.427778,-0.301009,0.221968,0.238103,-0.896343,-515.918152,1082.780273,7154.986328,0.304123
26718,148.433333,-0.300310,0.216245,0.236763,-0.898329,-535.991577,1082.126831,7155.898926,0.303641
26719,148.438889,-0.299510,0.211330,0.235813,-0.900014,-555.783020,1081.543213,7157.237793,0.317809
26720,148.444444,-0.298029,0.206900,0.234677,-0.901830,-575.378601,1080.996704,7158.948730,0.309514
26721,148.450000,-0.297899,0.202059,0.233233,-0.903344,-594.780823,1080.619019,7161.025879,0.277661
26722,148.455556,-0.297701,0.197250,0.231516,-0.904913,-613.938293,1080.272339,7163.433105,0.314416
26723,148.461111,-0.296994,0.192508,0.229290,-0.906731,-632.914246,1079.936401,7166.284180,0.297517
26724,148.466667,-0.296574,0.187662,0.227056,-0.908445,-651.662354,1079.776001,7169.418945,0.334993
26725,148.472222,-0.296533,0.183203,0.225181,-0.909834,-670.175171,1079.671753,7172.922852,0.380963
26726,148.477778,-0.296096,0.178374,0.222692,-0.911547,-688.533875,1079.680298,7176.800781,0.383606
26727,148.483333,-0.296475,0.174049,0.220524,-0.912786,-706.686340,1079.801270,7181.014648,0.317588
26728,148.488889,-0.295966,0.170172,0.218528,-0.914161,-724.629517,1079.934570,7185.575684,0.293427
26729,148.494444,-0.295771,0.166146,0.216610,-0.915421,-742.374390,1080.119995,7190.379883,0.315477
26730,148.500000,-0.296452,0.161298,0.214677,-0.916522,-759.903809,1080.484619,7195.456543,0.279134
26731,148.505556,-0.296809,0.156663,0.212610,-0.917692,-777.303528,1080.800537,7200.872070,0.356335
26732,148.511111,-0.296173,0.152475,0.210463,-0.919096,-794.509583,1081.096436,7206.653320,0.389936
26733,148.516667,-0.295199,0.148540,0.208641,-0.920469,-811.480042,1081.442749,7212.703125,0.299523
26734,148.522222,-0.295005,0.144143,0.206709,-0.921665,-828.327209,1081.866455,7218.950684,0.281212
26735,148.527778,-0.295760,0.138981,0.205062,-0.922583,-845.029053,1082.350464,7225.460938,0.246546
26736,148.533333,-0.295678,0.134491,0.203033,-0.923723,-861.581177,1082.774170,7232.257324,0.352900
26737,148.538889,-0.294990,0.130300,0.201413,-0.924898,-877.908447,1083.146484,7239.327637,0.349826
26738,148.544444,-0.293873,0.126314,0.199428,-0.926235,-894.102478,1083.550293,7246.644531,0.337799
26739,148.550000,-0.293689,0.121887,0.197762,-0.927244,-910.164124,1083.989136,7254.208984,0.351497
26740,148.555556,-0.293763,0.117532,0.196379,-0.928076,-926.088196,1084.448975,7261.992188,0.388345
26741,148.561111,-0.293559,0.113092,0.195010,-0.928980,-941.831848,1084.888550,7270.020508,0.349292
26742,148.566667,-0.293374,0.108702,0.193647,-0.929848,-957.457703,1085.343262,7278.284668,0.318377
26743,148.572222,-0.292900,0.104416,0.192120,-0.930804,-972.844238,1085.779541,7286.802734,0.303540
26744,148.577778,-0.292794,0.099855,0.191100,-0.931548,-988.173035,1086.197388,7295.510742,0.313373
26745,148.583333,-0.292918,0.095171,0.190285,-0.932166,-1003.309509,1086.595093,7304.430176,0.346201
26746,148.588889,-0.292523,0.090168,0.189140,-0.933020,-1018.270020,1087.045410,7313.625977,0.322768
26747,148.594444,-0.292357,0.085030,0.187927,-0.933799,-1033.035278,1087.449951,7323.025391,0.319621
