Format Version,1.23,Take Name,FlacoLOS5s_withGoPro_003,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 11.49.20.540 AM,Total Frames in Take,35281,Total Exported Frames,35281,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
25913,143.961111,-0.077936,-0.074829,0.018394,-0.993976,-26.893021,2185.498535,7328.724121,0.275095
25914,143.966667,-0.077270,-0.074512,0.018138,-0.994057,-26.106554,2189.937256,7329.402344,0.244431
25915,143.972222,-0.076440,-0.074421,0.018094,-0.994128,-25.276630,2194.366699,7330.126465,0.244593
25916,143.977778,-0.075822,-0.074464,0.017826,-0.994177,-24.415758,2198.730713,7330.862305,0.229903
25917,143.983333,-0.074731,-0.074547,0.017432,-0.994261,-23.579918,2203.126221,7331.621582,0.246018
25918,143.988889,-0.073639,-0.074982,0.016896,-0.994319,-22.746077,2207.457520,7332.348633,0.334526
25919,143.994444,-0.072622,-0.074671,0.016162,-0.994429,-21.939976,2211.752930,7333.074219,0.287426
25920,144.000000,-0.071561,-0.074450,0.015461,-0.994534,-21.057243,2215.958740,7333.904785,0.344721
25921,144.005556,-0.070711,-0.074164,0.015014,-0.994623,-20.173540,2220.172119,7334.675293,0.303206
25922,144.011111,-0.069664,-0.074320,0.014315,-0.994695,-19.291300,2224.315918,7335.536621,0.285839
25923,144.016667,-0.068692,-0.074405,0.013824,-0.994763,-18.422619,2228.475830,7336.307617,0.291536
25924,144.022222,-0.067615,-0.074838,0.013220,-0.994813,-17.486433,2232.561279,7337.127441,0.240736
25925,144.027778,-0.066614,-0.074867,0.012796,-0.994884,-16.550314,2236.613525,7337.937500,0.278736
25926,144.033333,-0.065447,-0.074478,0.011818,-0.995003,-15.672459,2240.648926,7338.757813,0.347006
25927,144.038889,-0.064379,-0.074057,0.011196,-0.995111,-14.786187,2244.659912,7339.616211,0.305243
25928,144.044444,-0.063487,-0.073863,0.010677,-0.995188,-13.882387,2248.613281,7340.475098,0.321152
25929,144.050000,-0.062725,-0.073885,0.010213,-0.995240,-12.996084,2252.512939,7341.334473,0.296161
25930,144.055556,-0.061783,-0.074228,0.009995,-0.995275,-12.027277,2256.365723,7342.194824,0.311012
25931,144.061111,-0.060872,-0.074412,0.009220,-0.995325,-11.069489,2260.224365,7343.054199,0.313642
25932,144.066667,-0.059967,-0.074728,0.008724,-0.995361,-10.110475,2264.018066,7343.930176,0.275458
25933,144.072222,-0.059015,-0.074788,0.008130,-0.995419,-9.106651,2267.760498,7344.876465,0.228378
25934,144.077778,-0.058395,-0.074410,0.007541,-0.995488,-8.207050,2271.504883,7345.715332,0.281600
25935,144.083333,-0.057426,-0.074323,0.006962,-0.995555,-7.301202,2275.278076,7346.573242,0.295291
25936,144.088889,-0.056973,-0.074320,0.006187,-0.995587,-6.335933,2278.956543,7347.496094,0.337111
25937,144.094444,-0.056142,-0.074927,0.005901,-0.995590,-5.281429,2282.554688,7348.442383,0.213494
25938,144.100000,-0.055226,-0.074771,0.004898,-0.995658,-4.334878,2286.231689,7349.326172,0.225291
25939,144.105556,-0.054901,-0.074652,0.004408,-0.995687,-3.411503,2289.794922,7350.187988,0.280832
25940,144.111111,-0.054376,-0.074488,0.003829,-0.995731,-2.426411,2293.333252,7351.092285,0.292704
25941,144.116667,-0.053982,-0.074536,0.002934,-0.995752,-1.440247,2296.838623,7351.992676,0.273488
25942,144.122222,-0.053519,-0.074768,0.002002,-0.995762,-0.468447,2300.328369,7352.977051,0.225467
25943,144.127778,-0.052939,-0.074706,0.001498,-0.995798,0.474999,2303.829590,7353.849121,0.239983
25944,144.133333,-0.052363,-0.075075,0.000618,-0.995802,1.482957,2307.289551,7354.794922,0.209456
25945,144.138889,-0.051358,-0.075362,-0.000803,-0.995833,2.495734,2310.766846,7355.711914,0.183155
25946,144.144444,-0.050985,-0.075176,-0.001526,-0.995865,3.442853,2314.107666,7356.658691,0.196581
25947,144.150000,-0.050364,-0.074945,-0.002088,-0.995913,4.388592,2317.421143,7357.579102,0.215980
25948,144.155556,-0.049880,-0.074569,-0.003005,-0.995963,5.299066,2320.711182,7358.497559,0.214611
25949,144.161111,-0.048844,-0.074588,-0.003831,-0.996010,6.248017,2324.060303,7359.404785,0.220279
25950,144.166667,-0.048110,-0.074736,-0.004893,-0.996030,7.222262,2327.312988,7360.340820,0.233183
25951,144.172222,-0.047281,-0.075234,-0.006100,-0.996026,8.242920,2330.573975,7361.209961,0.196983
25952,144.177778,-0.046663,-0.075391,-0.007198,-0.996036,9.227816,2333.754395,7362.151855,0.207178
25953,144.183333,-0.046036,-0.075268,-0.008219,-0.996066,10.167587,2336.863770,7363.054199,0.259151
25954,144.188889,-0.045460,-0.075127,-0.009172,-0.996095,11.062602,2339.982422,7363.991699,0.271114
25955,144.194444,-0.044936,-0.074905,-0.010380,-0.996124,11.911026,2343.102051,7364.783691,0.358579
25956,144.200000,-0.044513,-0.074540,-0.011200,-0.996161,12.781197,2346.230713,7365.657715,0.308181
25957,144.205556,-0.043821,-0.075092,-0.012403,-0.996136,13.773167,2349.275146,7366.668945,0.342558
25958,144.211111,-0.043541,-0.075298,-0.013458,-0.996119,14.727936,2352.249756,7367.610840,0.339217
25959,144.216667,-0.042867,-0.075348,-0.014551,-0.996129,15.663571,2355.259033,7368.462891,0.312351
25960,144.222222,-0.042277,-0.075189,-0.015575,-0.996151,16.574322,2358.233154,7369.310547,0.304235
25961,144.227778,-0.041705,-0.075035,-0.016710,-0.996168,17.468794,2361.213135,7370.260254,0.361023
25962,144.233333,-0.041525,-0.074754,-0.017208,-0.996189,18.253017,2364.086670,7371.121094,0.285663
25963,144.238889,-0.040962,-0.075069,-0.018280,-0.996169,19.128702,2367.005127,7372.010742,0.300909
25964,144.244444,-0.040510,-0.075746,-0.019552,-0.996112,20.003611,2369.887451,7372.856445,0.326027
25965,144.250000,-0.039948,-0.075682,-0.020268,-0.996125,20.829132,2372.754639,7373.789551,0.328819
25966,144.255556,-0.039453,-0.075635,-0.021192,-0.996130,21.636879,2375.642334,7374.580566,0.325014
25967,144.261111,-0.038888,-0.075327,-0.022257,-0.996152,22.420074,2378.477539,7375.430176,0.309207
25968,144.266667,-0.038277,-0.074988,-0.023122,-0.996181,23.184608,2381.268799,7376.298828,0.322002
25969,144.272222,-0.037810,-0.075291,-0.024153,-0.996152,23.989243,2384.060303,7377.194824,0.365814
25970,144.277778,-0.037405,-0.075366,-0.024879,-0.996143,24.745956,2386.804443,7378.021484,0.365766
25971,144.283333,-0.036802,-0.075641,-0.025647,-0.996126,25.496019,2389.555176,7378.850586,0.352976
25972,144.288889,-0.036283,-0.075947,-0.026955,-0.996087,26.287971,2392.289063,7379.682129,0.296188
25973,144.294444,-0.035655,-0.076432,-0.027966,-0.996045,27.101810,2395.002686,7380.497559,0.322295
25974,144.300000,-0.034737,-0.076079,-0.029101,-0.996072,27.759466,2397.750244,7381.307617,0.317971
25975,144.305556,-0.034216,-0.075797,-0.029876,-0.996088,28.378611,2400.365234,7382.114746,0.309251
25976,144.311111,-0.033697,-0.075468,-0.030883,-0.996100,28.990978,2403.046143,7382.925293,0.265176
25977,144.316667,-0.033091,-0.075235,-0.031473,-0.996119,29.583817,2405.652100,7383.717773,0.251335
25978,144.322222,-0.032701,-0.075739,-0.032516,-0.996061,30.248274,2408.263428,7384.524902,0.315535
25979,144.327778,-0.031906,-0.075333,-0.033199,-0.996095,30.807110,2410.849854,7385.364746,0.343315
25980,144.333333,-0.031582,-0.075583,-0.033997,-0.996059,31.441868,2413.425293,7386.114258,0.312788
25981,144.338889,-0.031112,-0.076039,-0.034747,-0.996014,32.040611,2415.970947,7386.851074,0.311931
25982,144.344444,-0.030829,-0.075699,-0.035669,-0.996016,32.542316,2418.490723,7387.558594,0.265782
25983,144.350000,-0.030429,-0.075319,-0.036316,-0.996033,33.001991,2421.031738,7388.334473,0.312530
25984,144.355556,-0.030379,-0.075355,-0.037110,-0.996003,33.501984,2423.534668,7389.041016,0.262119
25985,144.361111,-0.030142,-0.075375,-0.037923,-0.995978,33.987450,2426.028320,7389.758301,0.268231
25986,144.366667,-0.030663,-0.075962,-0.038559,-0.995893,34.517132,2428.417236,7390.447266,0.285869
25987,144.372222,-0.030699,-0.076046,-0.039213,-0.995860,34.910446,2430.870850,7391.152832,0.255324
25988,144.377778,-0.030593,-0.076139,-0.040177,-0.995818,35.335423,2433.342285,7391.785645,0.284262
25989,144.383333,-0.030751,-0.076116,-0.040602,-0.995797,35.676991,2435.747803,7392.496094,0.254711
25990,144.388889,-0.030440,-0.075482,-0.041283,-0.995827,35.991489,2438.178711,7393.216309,0.295567
25991,144.394444,-0.030537,-0.075374,-0.041291,-0.995832,36.261059,2440.566406,7393.839355,0.279861
25992,144.400000,-0.030623,-0.075161,-0.041099,-0.995853,36.558071,2442.894043,7394.561523,0.281699
25993,144.405556,-0.030578,-0.075620,-0.041475,-0.995804,36.834938,2445.296631,7395.195801,0.337879
25994,144.411111,-0.030650,-0.075692,-0.041703,-0.995787,37.115250,2447.558105,7395.860352,0.345737
25995,144.416667,-0.030700,-0.076463,-0.041840,-0.995721,37.420540,2449.882813,7396.481934,0.290188
25996,144.422222,-0.030578,-0.076197,-0.041785,-0.995748,37.560596,2452.190186,7397.106934,0.320623
25997,144.427778,-0.030248,-0.075805,-0.041781,-0.995788,37.698597,2454.525635,7397.664063,0.259427
25998,144.433333,-0.030202,-0.075560,-0.041444,-0.995822,37.791763,2456.815918,7398.267578,0.269711
25999,144.438889,-0.030586,-0.076086,-0.041497,-0.995768,37.982571,2459.042725,7398.834473,0.259973
26000,144.444444,-0.030784,-0.076000,-0.041493,-0.995768,38.079674,2461.289551,7399.410645,0.229403
26001,144.450000,-0.031375,-0.075961,-0.041464,-0.995754,38.144825,2463.462402,7400.020020,0.229396
26002,144.455556,-0.031446,-0.076253,-0.041563,-0.995726,38.187943,2465.703369,7400.583008,0.237033
26003,144.461111,-0.031760,-0.076102,-0.041510,-0.995729,38.157249,2467.904053,7401.161621,0.250923
26004,144.466667,-0.031754,-0.076068,-0.041537,-0.995731,38.164288,2470.121094,7401.721191,0.260986
26005,144.472222,-0.031892,-0.075496,-0.041393,-0.995776,38.044250,2472.347656,7402.241699,0.237649
26006,144.477778,-0.032480,-0.075766,-0.041390,-0.995737,38.033180,2474.502441,7402.751953,0.221021
26007,144.483333,-0.032957,-0.075601,-0.041063,-0.995747,37.935913,2476.657959,7403.288086,0.258394
26008,144.488889,-0.033568,-0.075975,-0.041262,-0.995690,37.846497,2478.868652,7403.781738,0.253208
26009,144.494444,-0.034212,-0.075641,-0.041074,-0.995701,37.658710,2481.031982,7404.314453,0.301515
26010,144.500000,-0.035245,-0.076253,-0.041022,-0.995621,37.596523,2483.099365,7404.815918,0.307605
26011,144.505556,-0.035795,-0.076177,-0.041017,-0.995607,37.367783,2485.205078,7405.331543,0.318304
26012,144.511111,-0.036753,-0.076597,-0.041281,-0.995529,37.293346,2487.356201,7405.759766,0.352969
26013,144.516667,-0.037433,-0.075898,-0.041221,-0.995560,36.982201,2489.472168,7406.234375,0.297089
26014,144.522222,-0.038566,-0.075953,-0.041079,-0.995518,36.745495,2491.524902,7406.675293,0.286914
26015,144.527778,-0.039784,-0.076038,-0.040686,-0.995480,36.491791,2493.551758,7407.133301,0.269922
26016,144.533333,-0.040518,-0.075535,-0.040330,-0.995503,36.104332,2495.592773,7407.676270,0.316923
26017,144.538889,-0.041523,-0.075736,-0.040311,-0.995447,35.834072,2497.619385,7408.097168,0.283462
26018,144.544444,-0.042760,-0.075886,-0.040133,-0.995391,35.494034,2499.644775,7408.557129,0.279956
26019,144.550000,-0.043809,-0.076011,-0.040326,-0.995328,35.072742,2501.626221,7409.032227,0.337459
26020,144.555556,-0.044931,-0.075701,-0.039576,-0.995331,34.651981,2503.651855,7409.491699,0.292453
26021,144.561111,-0.046400,-0.075526,-0.039134,-0.995295,34.263882,2505.600342,7409.937012,0.276628
26022,144.566667,-0.047591,-0.075247,-0.038354,-0.995290,33.820221,2507.561768,7410.412109,0.303966
26023,144.572222,-0.049143,-0.075300,-0.037733,-0.995234,33.369663,2509.446777,7410.872070,0.309284
26024,144.577778,-0.050498,-0.075509,-0.037069,-0.995176,32.920300,2511.416504,7411.304199,0.320358
26025,144.583333,-0.051734,-0.075646,-0.036425,-0.995125,32.420506,2513.360596,7411.782715,0.357680
26026,144.588889,-0.053075,-0.075807,-0.035853,-0.995063,31.933014,2515.283447,7412.239258,0.350167
26027,144.594444,-0.054636,-0.075707,-0.035393,-0.995003,31.350840,2517.124756,7412.744629,0.350624
26028,144.600000,-0.055634,-0.075495,-0.034780,-0.994985,30.773073,2519.068604,7413.203613,0.351973
26029,144.605556,-0.057300,-0.075451,-0.034209,-0.994914,30.196953,2520.904785,7413.682129,0.341507
26030,144.611111,-0.058817,-0.075633,-0.033136,-0.994848,29.601608,2522.734375,7414.155273,0.315281
26031,144.616667,-0.060058,-0.075448,-0.032220,-0.994818,28.962952,2524.598877,7414.682617,0.341947
26032,144.622222,-0.061539,-0.075549,-0.031074,-0.994756,28.250378,2526.368896,7415.208008,0.345081
26033,144.627778,-0.062781,-0.075188,-0.030274,-0.994731,27.653193,2528.217041,7415.691406,0.275182
26034,144.633333,-0.064079,-0.075570,-0.029431,-0.994644,26.989904,2530.033447,7416.196289,0.348250
26035,144.638889,-0.065181,-0.075715,-0.028422,-0.994591,26.382355,2531.878174,7416.755371,0.296243
26036,144.644444,-0.066608,-0.075778,-0.027512,-0.994517,25.679932,2533.631836,7417.325195,0.293195
26037,144.650000,-0.067580,-0.075732,-0.026432,-0.994484,24.988768,2535.433594,7417.875488,0.311114
26038,144.655556,-0.068818,-0.075376,-0.024974,-0.994464,24.276524,2537.118408,7418.452637,0.267001
26039,144.661111,-0.070274,-0.074866,-0.023537,-0.994436,23.449909,2538.868408,7419.076172,0.286028
26040,144.666667,-0.071865,-0.075420,-0.022458,-0.994305,22.773722,2540.566650,7419.620117,0.294936
26041,144.672222,-0.073112,-0.075299,-0.021171,-0.994252,22.066040,2542.301270,7420.247070,0.267548
26042,144.677778,-0.074233,-0.075477,-0.020168,-0.994176,21.308083,2544.030273,7420.890137,0.300455
26043,144.683333,-0.075437,-0.075617,-0.019142,-0.994095,20.505798,2545.760498,7421.565918,0.256712
26044,144.688889,-0.076738,-0.074763,-0.017605,-0.994089,19.647743,2547.392090,7422.233887,0.287744
26045,144.694444,-0.078254,-0.075012,-0.016291,-0.993974,18.894026,2549.028076,7422.851074,0.215891
26046,144.700000,-0.079474,-0.074844,-0.015147,-0.993908,18.095917,2550.702637,7423.560547,0.236807
26047,144.705556,-0.080170,-0.074657,-0.013950,-0.993884,17.341623,2552.361816,7424.319824,0.253670
26048,144.711111,-0.081420,-0.074909,-0.012891,-0.993777,16.532436,2553.996582,7425.083496,0.250834
26049,144.716667,-0.082375,-0.075384,-0.011497,-0.993680,15.714686,2555.638184,7425.810547,0.277100
26050,144.722222,-0.083222,-0.075825,-0.010074,-0.993591,14.945312,2557.249512,7426.554688,0.359031
26051,144.727778,-0.084124,-0.075567,-0.008771,-0.993547,14.164033,2558.810303,7427.360352,0.313652
26052,144.733333,-0.084735,-0.075329,-0.007852,-0.993521,13.322802,2560.426758,7428.231934,0.282961
26053,144.738889,-0.085768,-0.075190,-0.006551,-0.993452,12.495832,2561.895996,7429.051758,0.165895
26054,144.744444,-0.086426,-0.075002,-0.005574,-0.993415,11.700945,2563.501221,7429.924316,0.249227
26055,144.750000,-0.087133,-0.074718,-0.004602,-0.993380,10.882147,2565.061768,7430.823242,0.240651
26056,144.755556,-0.087823,-0.074199,-0.003249,-0.993364,10.049623,2566.549805,7431.788086,0.230116
26057,144.761111,-0.088536,-0.074357,-0.002132,-0.993291,9.269423,2568.061035,7432.748535,0.189756
26058,144.766667,-0.089678,-0.074286,-0.001000,-0.993196,8.400159,2569.568604,7433.676758,0.251494
26059,144.772222,-0.090226,-0.074811,-0.000127,-0.993108,7.637528,2571.070068,7434.642090,0.269935
26060,144.777778,-0.090796,-0.074831,0.000968,-0.993054,6.936200,2572.529053,7435.673828,0.249525
26061,144.783333,-0.091473,-0.074872,0.002136,-0.992987,6.123459,2573.980713,7436.701172,0.234338
26062,144.788889,-0.092112,-0.075024,0.003321,-0.992913,5.353673,2575.433350,7437.749023,0.219514
26063,144.794444,-0.092732,-0.074796,0.004005,-0.992870,4.611922,2576.849854,7438.820801,0.224054
26064,144.800000,-0.093249,-0.074653,0.005092,-0.992827,3.855704,2578.270508,7439.913086,0.212453
26065,144.805556,-0.093899,-0.074316,0.006593,-0.992782,3.076713,2579.668945,7441.048340,0.179961
26066,144.811111,-0.094264,-0.074146,0.008053,-0.992750,2.302448,2581.059082,7442.196777,0.229334
26067,144.816667,-0.094954,-0.074176,0.009317,-0.992671,1.539336,2582.456543,7443.381836,0.208780
26068,144.822222,-0.095518,-0.074014,0.010105,-0.992621,0.814054,2583.789307,7444.597656,0.259347
26069,144.827778,-0.096154,-0.074220,0.011264,-0.992532,-0.008814,2585.135498,7445.844238,0.241684
26070,144.833333,-0.096607,-0.074550,0.012132,-0.992453,-0.650441,2586.501953,7447.117188,0.211778
26071,144.838889,-0.097186,-0.074218,0.012986,-0.992410,-1.314658,2587.795410,7448.349121,0.266453
26072,144.844444,-0.097534,-0.073894,0.013857,-0.992388,-2.027700,2589.166016,7449.643066,0.272594
26073,144.850000,-0.098191,-0.073488,0.014808,-0.992340,-2.783872,2590.456299,7451.016602,0.197733
26074,144.855556,-0.098899,-0.073416,0.015947,-0.992257,-3.406061,2591.734375,7452.362793,0.254899
26075,144.861111,-0.099620,-0.073334,0.016870,-0.992176,-4.056134,2592.997803,7453.770020,0.244319
26076,144.866667,-0.100122,-0.073924,0.018155,-0.992059,-4.606147,2594.233154,7455.162109,0.189247
26077,144.872222,-0.100688,-0.073667,0.018996,-0.992005,-5.277349,2595.452637,7456.629883,0.229028
26078,144.877778,-0.101098,-0.074063,0.019614,-0.991922,-5.858232,2596.720947,7458.101074,0.273605
26079,144.883333,-0.101387,-0.073603,0.021000,-0.991898,-6.452099,2597.916504,7459.628418,0.205524
26080,144.888889,-0.101940,-0.073623,0.021716,-0.991825,-7.032501,2599.219727,7461.152832,0.223977
26081,144.894444,-0.102848,-0.073243,0.023146,-0.991727,-7.691355,2600.345947,7462.717285,0.218113
26082,144.900000,-0.103508,-0.072490,0.024103,-0.991691,-8.258691,2601.504639,7464.319336,0.215086
26083,144.905556,-0.104470,-0.072906,0.025146,-0.991533,-8.751268,2602.658447,7465.915527,0.279528
26084,144.911111,-0.105035,-0.073306,0.026121,-0.991419,-9.210426,2603.842773,7467.573242,0.255575
26085,144.916667,-0.105642,-0.073594,0.027512,-0.991296,-9.713141,2604.950928,7469.295898,0.283949
26086,144.922222,-0.106491,-0.073986,0.028474,-0.991148,-10.117572,2606.060547,7470.999023,0.287933
26087,144.927778,-0.107489,-0.074815,0.029662,-0.990944,-10.467831,2607.144531,7472.768066,0.223224
26088,144.933333,-0.108205,-0.074003,0.030368,-0.990905,-10.945487,2608.263184,7474.489746,0.224099
26089,144.938889,-0.108787,-0.073256,0.031336,-0.990867,-11.492992,2609.403320,7476.338867,0.197850
26090,144.944444,-0.110008,-0.073284,0.032788,-0.990683,-11.881779,2610.427734,7478.125488,0.196417
26091,144.950000,-0.110821,-0.073267,0.033635,-0.990565,-12.234156,2611.509766,7480.008789,0.263842
26092,144.955556,-0.111871,-0.073494,0.034862,-0.990388,-12.502323,2612.557617,7481.946777,0.149479
26093,144.961111,-0.112496,-0.073108,0.035815,-0.990312,-12.800811,2613.620605,7483.895508,0.251276
26094,144.966667,-0.113453,-0.073620,0.036834,-0.990127,-13.061303,2614.615723,7485.846680,0.243475
26095,144.972222,-0.114449,-0.073860,0.037771,-0.989959,-13.254920,2615.576660,7487.873047,0.159062
26096,144.977778,-0.115092,-0.073845,0.038440,-0.989860,-13.473215,2616.668701,7489.818848,0.246041
26097,144.983333,-0.116008,-0.073533,0.039411,-0.989738,-13.745727,2617.656006,7491.911621,0.176042
26098,144.988889,-0.116947,-0.072814,0.040691,-0.989629,-13.984462,2618.565430,7494.017090,0.221210
26099,144.994444,-0.117856,-0.072594,0.041609,-0.989499,-14.124343,2619.505859,7496.133301,0.237785
26100,145.000000,-0.118777,-0.072725,0.042251,-0.989352,-14.199953,2620.469238,7498.320313,0.233290
26101,145.005556,-0.119523,-0.072945,0.043173,-0.989206,-14.156371,2621.335449,7500.525391,0.271551
26102,145.011111,-0.119936,-0.073117,0.043257,-0.989140,-14.166903,2622.322021,7502.819336,0.303420
26103,145.016667,-0.120499,-0.073107,0.044107,-0.989035,-14.214031,2623.224609,7505.083008,0.246522
26104,145.022222,-0.120881,-0.073067,0.044507,-0.988973,-14.148417,2624.149170,7507.391113,0.252071
26105,145.027778,-0.121539,-0.072419,0.044934,-0.988921,-14.182128,2625.042236,7509.762207,0.250166
26106,145.033333,-0.122234,-0.071855,0.045708,-0.988841,-14.192427,2625.914063,7512.180176,0.218444
26107,145.038889,-0.122607,-0.071232,0.045916,-0.988830,-14.141675,2626.823730,7514.649902,0.193688
26108,145.044444,-0.122500,-0.071132,0.046310,-0.988832,-13.998575,2627.678223,7517.188477,0.155168
26109,145.050000,-0.123029,-0.071910,0.046607,-0.988696,-13.790205,2628.571777,7519.648926,0.243629
26110,145.055556,-0.123034,-0.072413,0.046794,-0.988650,-13.439105,2629.464600,7522.230469,0.284766
26111,145.061111,-0.123122,-0.072489,0.046986,-0.988625,-13.189020,2630.325928,7524.820801,0.255942
26112,145.066667,-0.122953,-0.072652,0.047265,-0.988620,-12.854673,2631.142334,7527.455078,0.285280
26113,145.072222,-0.122741,-0.072526,0.047301,-0.988654,-12.599002,2632.028564,7530.148926,0.283197
26114,145.077778,-0.122779,-0.072352,0.047681,-0.988644,-12.312251,2632.852539,7532.872559,0.285241
26115,145.083333,-0.122817,-0.072195,0.047701,-0.988650,-11.934551,2633.708008,7535.607422,0.237239
26116,145.088889,-0.122811,-0.072035,0.047349,-0.988679,-11.564317,2634.566650,7538.397461,0.210283
26117,145.094444,-0.122561,-0.071634,0.047294,-0.988742,-11.126842,2635.424561,7541.253906,0.194217
26118,145.100000,-0.122510,-0.071424,0.047187,-0.988769,-10.702838,2636.230957,7544.157715,0.214515
26119,145.105556,-0.122072,-0.071620,0.047327,-0.988802,-10.196806,2637.097900,7547.091309,0.253603
26120,145.111111,-0.121733,-0.071805,0.047229,-0.988835,-9.631941,2637.950928,7550.045898,0.256576
26121,145.116667,-0.121375,-0.072305,0.046826,-0.988862,-9.027431,2638.885010,7553.040039,0.241528
26122,145.122222,-0.121094,-0.072544,0.046666,-0.988886,-8.331555,2639.717773,7556.055664,0.312746
26123,145.127778,-0.120835,-0.072239,0.046272,-0.988959,-7.672875,2640.584229,7559.151855,0.272147
26124,145.133333,-0.120202,-0.072239,0.045904,-0.989053,-6.950224,2641.497803,7562.257324,0.297760
26125,145.138889,-0.119693,-0.072281,0.045451,-0.989133,-6.249690,2642.399658,7565.398438,0.269013
26126,145.144444,-0.119052,-0.072291,0.045011,-0.989229,-5.591276,2643.306152,7568.597656,0.213029
26127,145.150000,-0.118457,-0.072043,0.045017,-0.989318,-4.823904,2644.208740,7571.832520,0.267044
26128,145.155556,-0.117925,-0.071602,0.044515,-0.989437,-4.047222,2645.135986,7575.118164,0.236188
26129,145.161111,-0.117021,-0.071600,0.044057,-0.989565,-3.171316,2646.084229,7578.416992,0.176144
26130,145.166667,-0.116363,-0.071743,0.043393,-0.989661,-2.306540,2647.055664,7581.780273,0.244980
26131,145.172222,-0.115695,-0.071925,0.042880,-0.989749,-1.383851,2648.037842,7585.131836,0.185808
26132,145.177778,-0.115070,-0.071822,0.041784,-0.989876,-0.402850,2649.093994,7588.573242,0.167236
26133,145.183333,-0.114000,-0.071837,0.040978,-0.990033,0.580116,2650.201904,7592.025391,0.213727
26134,145.188889,-0.112960,-0.071715,0.040035,-0.990199,1.581139,2651.379150,7595.551758,0.275123
26135,145.194444,-0.112259,-0.071676,0.039069,-0.990320,2.593022,2652.511719,7599.059570,0.212866
26136,145.200000,-0.111450,-0.071581,0.038816,-0.990429,3.647488,2653.665283,7602.658691,0.241329
26137,145.205556,-0.110518,-0.071421,0.038125,-0.990571,4.715770,2654.907227,7606.292480,0.234800
26138,145.211111,-0.109658,-0.071923,0.037193,-0.990666,5.909719,2656.165527,7609.919922,0.200875
26139,145.216667,-0.108892,-0.071816,0.036376,-0.990788,7.060802,2657.465088,7613.585938,0.244660
26140,145.222222,-0.108015,-0.071807,0.035702,-0.990910,8.204244,2658.795898,7617.291992,0.237984
26141,145.227778,-0.107406,-0.071819,0.034758,-0.991009,9.430021,2660.161377,7621.046875,0.213258
26142,145.233333,-0.106789,-0.071977,0.033806,-0.991097,10.692491,2661.541504,7624.797363,0.183828
26143,145.238889,-0.105962,-0.071952,0.032966,-0.991216,11.846214,2662.981689,7628.600098,0.166739
26144,145.244444,-0.105161,-0.071953,0.031896,-0.991336,13.135220,2664.506836,7632.464844,0.168835
26145,145.250000,-0.104750,-0.072010,0.030799,-0.991410,14.421113,2666.016113,7636.355957,0.157654
26146,145.255556,-0.103857,-0.071971,0.029730,-0.991539,15.747201,2667.588379,7640.220215,0.173017
26147,145.261111,-0.103334,-0.072120,0.028577,-0.991617,17.072651,2669.208984,7644.168457,0.146690
26148,145.266667,-0.102842,-0.071829,0.026874,-0.991737,18.471428,2670.920410,7648.180664,0.173519
26149,145.272222,-0.102000,-0.071769,0.025680,-0.991860,19.866869,2672.684570,7652.161621,0.226237
26150,145.277778,-0.101391,-0.072123,0.024511,-0.991926,21.376093,2674.412598,7656.148438,0.190206
26151,145.283333,-0.100945,-0.072153,0.023777,-0.991987,22.766430,2676.227295,7660.199707,0.169394
26152,145.288889,-0.100139,-0.071993,0.022508,-0.992110,24.212145,2678.062744,7664.270020,0.200778
26153,145.294444,-0.099743,-0.071772,0.021304,-0.992193,25.696716,2679.952393,7668.391113,0.175260
26154,145.300000,-0.099055,-0.072112,0.020486,-0.992254,27.193426,2681.848145,7672.481934,0.205477
26155,145.305556,-0.098255,-0.072139,0.019507,-0.992352,28.711437,2683.867432,7676.692383,0.214798
26156,145.311111,-0.097349,-0.072282,0.018333,-0.992453,30.184654,2685.890625,7680.886719,0.217865
26157,145.316667,-0.096360,-0.072422,0.017159,-0.992560,31.714939,2687.955566,7685.178711,0.294847
26158,145.322222,-0.095481,-0.072518,0.015765,-0.992661,33.277870,2690.059326,7689.384277,0.249214
26159,145.327778,-0.095050,-0.072641,0.014593,-0.992711,34.833244,2692.150146,7693.592285,0.197232
26160,145.333333,-0.094406,-0.072341,0.013318,-0.992813,36.371479,2694.278320,7697.871094,0.153691
26161,145.338889,-0.093375,-0.072761,0.012196,-0.992894,37.985840,2696.520508,7702.183105,0.196946
